,pred_prob,is_nine
0,3.904709e-10,False
1,1.2038927e-11,False
2,4.519289e-06,False
3,0.0003880125,False
4,5.0237877e-06,False
5,6.584463e-08,False
6,0.0042535868,False
7,5.7578927e-05,False
8,3.2942684e-05,False
9,2.9881218e-08,False
10,0.00017037323,False
11,9.5624166e-08,False
12,0.0014332316,False
13,2.6617622e-08,False
14,0.012790096,False
15,7.243262e-08,False
16,2.8287882e-08,False
17,2.4259175e-13,False
18,6.27656e-09,False
19,4.920451e-05,False
20,2.7452075e-05,False
21,7.28058e-11,False
22,3.0655851e-09,False
23,7.0733927e-06,False
24,0.00038043136,False
25,2.5729007e-06,False
26,1.09752045e-05,False
27,1.962353e-05,False
28,0.0003045987,False
29,2.6997662e-09,False
30,3.9522263e-10,False
31,2.6323981e-08,False
32,3.334499e-06,False
33,0.0011255837,False
34,1.7713536e-07,False
35,5.9926828e-05,False
36,3.365372e-07,False
37,1.5548622e-08,False
38,0.00029319813,False
39,0.00047892894,False
40,0.0002298198,False
41,1.504349e-05,False
42,1.1568787e-09,False
43,7.342242e-06,False
44,1.3480446e-06,False
45,2.6051197e-10,False
46,1.38941e-05,False
47,3.4044513e-06,False
48,0.00034701178,False
49,2.1932838e-16,False
50,0.5100696,False
51,3.2838392e-07,False
52,0.14533216,False
53,0.12884751,False
54,0.00040283985,False
55,0.0010036667,False
56,1.6196717e-07,False
57,0.00020056561,False
58,0.00025233006,False
59,0.0001293241,False
60,0.011130483,False
61,0.13120912,False
62,0.000916987,False
63,0.14153281,True
64,4.2931283e-08,False
65,0.67479676,False
66,0.9786728,True
67,0.93134755,False
68,0.13160387,False
69,0.0023464032,False
70,0.0066130245,False
71,0.09333604,False
72,0.0012980304,False
73,0.031225614,True
74,1.1545121e-05,False
75,0.09823928,False
76,0.118115716,False
77,4.2868593e-05,False
78,1.1209822e-06,False
79,0.08952615,False
80,0.03618469,False
81,0.0018379902,False
82,0.014784328,False
83,1.5713266e-06,False
84,0.0018399579,False
85,0.008730382,False
86,0.031490277,False
87,0.087770924,False
88,0.11431883,False
89,0.07767028,False
90,8.360803e-05,False
91,0.0059917956,False
92,0.6123867,True
93,0.006536632,False
94,0.04192179,False
95,0.0062308433,False
96,0.13712655,False
97,0.055124883,False
98,2.4528553e-08,False
99,0.79565907,False
100,0.0010369985,False
101,6.897162e-08,False
102,0.5880273,True
103,0.015591579,True
104,0.00036978186,False
105,0.02495219,False
106,0.8462603,False
107,0.00177615,False
108,0.14873037,False
109,1.671331e-07,False
110,0.016288634,True
111,5.2528122e-08,False
112,0.16422556,True
113,0.00399257,False
114,0.07211335,False
115,0.11292331,False
116,0.0534589,False
117,0.07732524,False
118,0.08781225,False
119,0.20968506,False
120,0.9047966,False
121,0.0010277074,False
122,0.123153634,False
123,0.07001827,True
124,0.14395462,True
125,0.00044792524,False
126,0.013814061,False
127,0.10721533,False
128,0.009605254,False
129,0.09673412,False
130,0.9364106,False
131,0.0002021125,False
132,8.0839203e-07,False
133,0.51012903,True
134,0.14822064,False
135,0.018645417,False
136,3.572795e-06,False
137,0.6990629,False
138,0.03389325,False
139,1.8862197e-08,False
140,0.092557065,False
141,0.8404801,False
142,0.098944195,False
143,0.096248314,False
144,0.012690789,False
145,0.011349307,False
146,0.0025553205,False
147,0.09973566,False
148,0.019828314,False
149,0.0059217443,False
150,0.00030300682,False
151,0.1017117,False
152,0.015913943,False
153,0.002031326,False
154,0.007224759,False
155,0.06659413,False
156,0.11822604,True
157,0.0013787657,False
158,0.00019288865,False
159,0.07749527,False
160,0.025489856,True
161,0.087905526,False
162,0.06922339,False
163,0.00022955591,False
164,0.093802415,False
165,0.83793664,False
166,0.031256318,True
167,0.909547,True
168,2.435297e-06,False
169,0.75543684,True
170,0.18352582,False
171,0.07696643,False
172,0.0039970344,False
173,0.03412972,False
174,0.0121928705,False
175,0.00074998866,False
176,8.972143e-06,False
177,0.005400533,False
178,0.0070522856,False
179,0.00021163838,False
180,0.83436626,True
181,0.64737016,False
182,0.11579996,True
183,0.27361077,False
184,0.00030738988,False
185,0.008852985,False
186,3.6670258e-07,False
187,0.022566523,True
188,0.0018879453,False
189,0.0007525857,False
190,1.9730408e-07,False
191,1.6618519e-06,False
192,4.4759046e-05,False
193,0.0023746837,False
194,0.79220086,True
195,0.11992453,False
196,0.76363385,False
197,0.04228364,False
198,0.0056729675,False
199,0.124377005,False
200,0.10208463,False
201,0.088046335,False
202,0.9365779,True
203,0.14883973,False
