,pred_prob,is_nine
0,0.00020527953,False
1,5.802984e-08,False
2,1.3689607e-06,False
3,0.00054612657,False
4,0.0071869874,False
5,2.381876e-09,False
6,0.056564543,False
7,0.0024518138,False
8,0.00038609968,False
9,0.01018179,False
10,0.0025381292,False
11,1.3929632e-09,False
12,0.010222884,False
13,0.00077404984,False
14,3.723621e-05,False
15,0.006046702,False
16,0.0028139655,False
17,0.00422229,False
18,3.9281417e-06,False
19,0.01496703,False
20,1.704253e-05,False
21,0.00014360453,False
22,0.004768893,False
23,5.104424e-05,False
24,4.3847307e-05,False
25,1.6698554e-23,False
26,0.0003820421,False
27,3.496593e-15,False
28,0.063426435,False
29,0.0023812382,False
30,1.3005286e-05,False
31,0.036082696,False
32,2.1823157e-06,False
33,0.020241974,False
34,8.756683e-09,False
35,1.066229e-05,False
36,0.0073378463,False
37,0.0049978397,False
38,0.0013784464,False
39,4.2086703e-12,False
40,0.0010730756,False
41,4.2446005e-05,False
42,1.1119159e-06,False
43,0.0034707405,False
44,0.0016069016,False
45,0.000698227,False
46,2.5799439e-18,False
47,0.00022044696,False
48,0.0056469147,False
49,0.00030397225,False
50,0.034994043,False
51,0.040432636,False
52,0.0077793365,False
53,0.015152851,False
54,0.013796904,False
55,0.009847911,False
56,0.0011520531,False
57,0.026505293,False
58,0.04236506,False
59,0.048470277,False
60,2.0995836e-07,False
61,0.100120194,False
62,0.22053146,False
63,0.038370434,True
64,0.013505424,False
65,0.044201642,False
66,0.8801473,True
67,0.8975511,False
68,0.492097,False
69,0.027496453,False
70,0.054069135,False
71,0.03606006,False
72,0.0026851154,False
73,0.0011253258,True
74,0.023984171,False
75,0.03062477,False
76,0.039818514,False
77,0.026042596,False
78,0.012948676,False
79,0.027659418,False
80,3.589494e-15,False
81,0.14515011,False
82,0.020092323,False
83,0.0065646344,False
84,0.187979,False
85,0.12040925,False
86,0.15373814,False
87,0.013552116,False
88,0.004948762,False
89,0.027376628,False
90,2.7527845e-12,False
91,0.0040696342,False
92,0.8114512,True
93,0.021177446,False
94,0.004834853,False
95,0.15481408,False
96,0.09596983,False
97,0.11580011,False
98,0.01640524,False
99,0.7172439,False
100,0.05601073,False
101,0.00688097,False
102,0.44611266,True
103,0.0003425794,True
104,0.0012110032,False
105,0.008965831,False
106,0.6805531,False
107,0.020333247,False
108,0.11052527,False
109,0.0045646424,False
110,0.002525733,True
111,0.01954508,False
112,0.1482043,True
113,0.020807812,False
114,0.12385426,False
115,0.018885838,False
116,0.1440836,False
117,0.022394724,False
118,0.0129500255,False
119,0.1864909,False
120,0.7733921,False
121,0.021050254,False
122,0.08722132,False
123,0.2043112,True
124,0.18160562,True
125,1.5037684e-15,False
126,0.07075256,False
127,0.18859138,False
128,0.037620768,False
129,0.09845902,False
130,0.6924308,False
131,0.003574884,False
132,0.034699023,False
133,0.21122967,True
134,0.07832911,False
135,0.13579506,False
136,0.07216935,False
137,0.12120935,False
138,0.116268046,False
139,0.0040578903,False
140,0.19456533,False
141,0.84348094,False
142,0.1238965,False
143,0.0730291,False
144,0.006723009,False
145,0.004675121,False
146,0.0039565233,False
147,0.045045454,False
148,0.0016469922,False
149,1.2658441e-07,False
150,6.831355e-08,False
151,0.14426236,False
152,6.60096e-14,False
153,0.11441999,False
154,0.14410093,False
155,0.025659502,False
156,0.05005749,True
157,0.070080064,False
158,0.014968458,False
159,0.07705581,False
160,0.0006684186,True
161,0.034920715,False
162,0.12093837,False
163,4.118999e-17,False
164,0.029388031,False
165,0.050290488,False
166,0.000536042,True
167,0.549182,True
168,0.007762505,False
169,0.028604465,True
170,0.073197044,False
171,0.031117907,False
172,0.094479434,False
173,0.14939106,False
