,pred_prob,is_nine
0,1.011924e-09,False
1,3.7991574e-10,False
2,6.876698e-30,False
3,7.577616e-10,False
4,6.3226976e-06,False
5,3.091579e-36,False
6,0.051895183,False
7,1.4294447e-08,False
8,2.5851284e-16,False
9,7.432307e-08,False
10,5.8083056e-11,False
11,0.0,False
12,0.0002921439,False
13,6.885979e-11,False
14,1.783689e-05,False
15,1.784618e-08,False
16,2.7293902e-06,False
17,8.809307e-11,False
18,4.0537675e-15,False
19,1.109357e-06,False
20,5.4229366e-19,False
21,4.9356183e-14,False
22,4.8068244e-10,False
23,7.430231e-17,False
24,0.0,False
25,1.0626565e-15,False
26,1.40580665e-36,False
27,2.1550377e-09,False
28,6.1993655e-05,False
29,1.4625617e-12,False
30,2.0758764e-08,False
31,1.3754194e-10,False
32,0.0,False
33,7.353403e-06,False
34,0.0,False
35,1.3641785e-34,False
36,6.120777e-08,False
37,2.3088328e-08,False
38,0.0012704174,False
39,3.5376193e-08,False
40,6.9479675e-08,False
41,0.0,False
42,5.782207e-11,False
43,8.806307e-08,False
44,1.8577511e-07,False
45,1.5239975e-08,False
46,1.0510624e-10,False
47,3.6027047e-15,False
48,2.1294505e-07,False
49,3.0761317e-11,False
50,0.04926027,False
51,2.5539526e-07,False
52,1.0143196e-05,False
53,5.8867194e-05,False
54,1.0297721e-05,False
55,0.001325167,False
56,3.4829537e-08,False
57,6.986226e-05,False
58,0.0006798204,False
59,1.7785661e-06,False
60,0.01949364,False
61,0.0052472805,False
62,0.037596423,False
63,0.10662357,True
64,8.120666e-07,False
65,0.006727904,False
66,0.99961543,True
67,0.97546536,False
68,0.17738271,False
69,5.374904e-09,False
70,9.995422e-06,False
71,1.7438017e-05,False
72,5.387255e-08,False
73,8.7860377e-16,True
74,4.741031e-09,False
75,0.00023333209,False
76,0.007980578,False
77,0.00027821894,False
78,2.5064136e-07,False
79,0.020130971,False
80,0.08385745,False
81,2.5315503e-05,False
82,7.401476e-06,False
83,2.8717562e-08,False
84,4.276853e-07,False
85,1.0362553e-05,False
86,0.013488451,False
87,0.00043918358,False
88,1.6496834e-08,False
89,0.000101657315,False
90,1.6532143e-08,False
91,0.00041147642,False
92,0.70254993,True
93,1.1426014e-07,False
94,2.2919048e-05,False
95,0.00040109636,False
96,0.0018060995,False
97,6.766994e-05,False
98,4.540492e-07,False
99,0.9997416,False
100,4.3128753e-07,False
101,4.496267e-09,False
102,0.14224356,True
103,0.09415116,True
104,1.7083131e-06,False
105,0.013370873,False
106,0.13664165,False
107,8.255936e-06,False
108,0.00038693575,False
109,2.1887103e-10,False
110,0.011117275,True
111,7.274497e-08,False
112,0.013146462,True
113,1.3924017e-07,False
114,0.0010540866,False
115,9.2277827e-07,False
116,0.0006618158,False
117,7.9161124e-05,False
118,0.0035122908,False
119,7.391104e-05,False
120,0.7242342,False
121,4.7686146e-05,False
122,0.06532465,False
123,0.54603744,True
124,0.98071015,True
125,7.064435e-10,False
126,0.00023622527,False
127,0.1144664,False
128,0.07653082,False
129,0.021050334,False
130,0.5687654,False
131,3.0508541e-05,False
132,1.9999793e-06,False
133,2.1704702e-05,True
134,7.8267665e-05,False
135,0.11636215,False
136,9.7896955e-05,False
137,0.0006939344,False
138,0.004724091,False
139,3.308651e-08,False
140,0.20423996,False
141,0.10281666,False
142,1.4466779e-06,False
143,0.0008302057,False
144,5.0169787e-05,False
145,0.0002070461,False
146,0.0018980338,False
147,2.7304508e-05,False
148,0.110180885,False
149,6.7174206e-08,False
150,5.5770315e-11,False
151,0.012268551,False
152,1.22938015e-08,False
153,1.12739e-06,False
154,0.014126614,False
155,0.006567085,False
156,0.106886744,True
157,1.4258886e-08,False
158,7.3203097e-07,False
159,0.026367156,False
160,0.0005925856,True
161,1.7387146e-08,False
162,0.014869917,False
163,2.5264418e-10,False
164,1.2867086e-05,False
165,8.062591e-05,False
166,0.002510888,True
167,0.98409915,True
168,2.6679734e-08,False
169,0.95109594,True
170,6.705692e-05,False
171,2.9738142e-06,False
172,1.3514527e-05,False
173,0.38280582,False
174,0.00035870523,False
175,1.0633277e-05,False
176,1.3387466e-13,False
177,0.008454912,False
178,7.9071334e-08,False
179,2.5806423e-05,False
180,0.9986179,True
181,0.048819587,False
182,0.53253347,True
183,0.9223747,False
184,1.5240026e-06,False
185,0.07960461,False
186,3.884338e-07,False
187,1.4720808e-11,True
188,5.5286193e-05,False
189,2.94358e-05,False
190,2.3698549e-08,False
191,1.0275407e-05,False
192,1.1509285e-09,False
193,0.00030236237,False
194,0.099954404,True
195,0.0014026813,False
196,1.2741928e-06,False
197,0.025653053,False
198,0.0061834697,False
199,0.07388797,False
200,0.0014514043,False
201,0.0008609488,False
202,0.9882897,True
203,1.6029844e-05,False
204,4.7486985e-05,False
205,0.9947667,True
206,1.052333e-06,False
207,0.00036826302,False
208,0.0005786621,False
209,0.095241174,False
210,4.177981e-08,False
211,0.46137136,True
212,0.9999701,True
213,0.05138422,False
214,0.2898256,False
215,0.39997932,True
216,0.020764835,True
217,0.9777895,True
218,0.00032032453,False
219,0.018239466,False
220,0.99425715,True
221,0.983986,True
222,0.10206072,True
223,0.9990067,True
224,0.04995137,False
225,0.00013641191,False
226,0.086729996,True
227,0.0002384201,False
228,0.99866533,True
229,0.008953383,False
230,1.3042671e-06,True
231,0.05769535,True
232,0.99925405,True
233,0.0007950642,False
234,0.9905483,True
235,0.0004156947,False
236,0.99314946,True
237,2.7542415e-05,False
238,0.048448287,True
239,0.05616917,True
240,0.9897882,True
241,4.9692673e-05,False
242,4.4475215e-09,False
243,4.900284e-07,False
244,0.040302217,False
245,1.10736316e-07,False
246,0.99640745,False
247,0.9997663,True
248,0.533768,False
249,3.4362884e-08,False
250,0.99585366,True
251,0.30941525,True
252,0.08158789,True
253,0.9964768,True
254,0.9244313,True
255,2.02103e-06,False
256,0.9997578,True
257,0.9993863,False
258,0.99936956,False
259,0.116082855,False
260,0.002174387,False
261,0.022045674,False
262,0.00028885133,False
263,0.00027386833,False
264,0.009194301,True
265,1.4506911e-05,False
266,0.013381385,False
267,0.0043903906,False
268,0.9719393,True
269,0.5800411,True
270,0.9924919,True
271,0.00019397218,False
272,0.14910279,True
273,0.024811987,False
274,0.49923027,False
275,0.9710976,True
276,0.9937581,True
277,0.016613144,False
278,0.051530812,False
279,0.0039445674,False
280,1.2925681e-06,False
281,4.510946e-05,False
282,4.2861066e-05,False
283,0.00032604352,False
284,2.4859087e-06,False
285,0.0004067024,False
286,0.0049397,False
287,0.005662132,False
288,0.0001968013,True
289,0.069955826,False
290,0.0005700879,False
291,0.000170906,False
292,0.17144883,False
293,0.57713234,True
294,0.006715212,False
295,0.0013879016,False
296,0.0014381772,False
297,0.014541751,True
298,0.96382093,False
299,0.00016122514,False
300,6.8668396e-07,False
301,0.008572245,False
302,0.082411304,True
303,0.00036998533,False
304,0.035642482,False
305,0.00048874936,False
