,pred_prob,is_nine
0,1.4499236e-06,False
1,4.846963e-13,False
2,2.5225874e-05,False
3,0.0011299422,False
4,0.00012645076,False
5,1.0433092e-06,False
6,0.0035807479,False
7,0.021572895,False
8,2.1076916e-09,False
9,8.0008576e-05,False
10,7.706083e-06,False
11,2.2318034e-09,False
12,6.198652e-05,False
13,1.6975382e-05,False
14,0.004923163,False
15,3.5403075e-06,False
16,5.093686e-05,False
17,7.920781e-06,False
18,9.380087e-10,False
19,0.00015301553,False
20,4.0361456e-08,False
21,7.4307716e-09,False
22,4.3780224e-06,False
23,6.9168564e-08,False
24,7.8933755e-07,False
25,3.7441332e-05,False
26,9.166593e-06,False
27,9.2615475e-05,False
28,0.0107241245,False
29,1.1700801e-07,False
30,1.01156574e-11,False
31,4.0042585e-05,False
32,3.3253178e-07,False
33,5.119063e-05,False
34,7.379497e-07,False
35,6.6759276e-05,False
36,5.746342e-08,False
37,1.2993661e-06,False
38,9.006624e-07,False
39,0.00019520384,False
40,6.928152e-06,False
41,6.7440624e-07,False
42,1.5225578e-12,False
43,3.93667e-05,False
44,3.9752044e-06,False
45,7.607445e-07,False
46,5.627924e-07,False
47,1.655695e-07,False
48,2.5557401e-05,False
49,2.4392407e-06,False
50,0.019429052,False
51,0.0007175757,False
52,0.00012916002,False
53,6.719615e-05,False
54,0.001855058,False
55,0.0004271124,False
56,6.01308e-05,False
57,0.00012438148,False
58,0.0035056805,False
59,0.01072256,False
60,0.031922687,False
61,0.012828477,False
62,0.028682413,False
63,0.19390675,True
64,8.427594e-05,False
65,0.0006692149,False
66,0.8674443,True
67,0.8785824,False
68,0.37008983,False
69,0.024169268,False
70,4.885077e-05,False
71,0.00041141245,False
72,9.100492e-07,False
73,0.0741095,True
74,0.0002802797,False
75,0.0016954129,False
76,0.25811368,False
77,0.00010191059,False
78,0.00011735616,False
79,0.0101805935,False
80,0.0044575343,False
81,0.026031379,False
82,0.0012580117,False
83,4.3636414e-06,False
84,0.017130561,False
85,0.00060285185,False
86,0.13528053,False
87,0.002221035,False
88,9.334585e-05,False
89,0.027582116,False
90,0.0001738034,False
91,0.00017760252,False
92,0.74948347,True
93,0.00018365907,False
94,9.13474e-05,False
95,0.004152133,False
96,0.009324802,False
97,0.013205792,False
98,2.402234e-07,False
99,0.12124464,False
100,0.00012713543,False
101,2.711694e-05,False
102,0.034479797,True
103,0.09364103,True
104,7.723489e-05,False
105,5.549098e-06,False
106,0.043512918,False
107,0.002221779,False
108,0.0547964,False
109,2.9746917e-07,False
110,0.12617058,True
111,0.00033358944,False
112,0.040075928,True
113,0.018644819,False
114,0.0018842285,False
115,0.00028120616,False
116,0.05755852,False
117,0.010162427,False
118,0.0003124952,False
119,0.69893104,False
120,0.8705425,False
121,0.021458749,False
122,0.006734612,False
123,0.16373228,True
124,0.015261611,True
125,0.00013138667,False
126,0.048285697,False
127,0.5370526,False
128,0.029944962,False
129,0.05928138,False
130,0.83590573,False
131,0.0010837839,False
132,2.3963034e-05,False
133,0.0069669243,True
134,0.0034685768,False
135,0.11430043,False
136,0.0011764962,False
137,0.11675519,False
138,0.0429683,False
139,0.00014864656,False
140,0.018167851,False
141,0.5583976,False
142,0.87968636,False
