,pred_prob,is_nine
0,0.0026072871,False
1,3.331921e-07,False
2,3.0276238e-05,False
3,0.0003256738,False
4,0.00038404888,False
5,5.38989e-08,False
6,0.015091696,False
7,0.031184103,False
8,1.2332036e-05,False
9,1.814906e-05,False
10,8.509444e-07,False
11,7.229305e-07,False
12,0.007098523,False
13,0.012315238,False
14,0.086073205,False
15,0.00026451677,False
16,1.2150583e-06,False
17,1.6826936e-05,False
18,6.377778e-05,False
19,0.0008279289,False
20,1.8060476e-07,False
21,0.018287323,False
22,0.00018173194,False
23,1.5573811e-06,False
24,6.939281e-05,False
25,2.1842247e-06,False
26,0.0014399431,False
27,9.90097e-05,False
28,0.021670682,False
29,0.008116639,False
30,9.217992e-08,False
31,0.1132129,False
32,3.5346617e-05,False
33,0.0042924434,False
34,2.4747053e-06,False
35,0.00021315085,False
36,0.040402494,False
37,0.0005956779,False
38,0.0055461423,False
39,0.0014690843,False
40,0.0020274378,False
41,0.00028083718,False
42,8.8961934e-07,False
43,0.00019342231,False
44,4.8587546e-05,False
45,2.884953e-07,False
46,1.1846833e-05,False
47,0.00033359107,False
48,0.006801807,False
49,2.6667411e-08,False
50,0.043927506,False
51,0.006777335,False
52,0.00034820606,False
53,0.00096466625,False
54,0.0012246625,False
55,0.00022336563,False
56,0.076113224,False
57,0.18146233,False
58,0.0022650508,False
59,0.0028301692,False
60,0.014589387,False
61,0.10316995,False
62,0.026320565,False
63,0.061261,True
64,0.0040166816,False
65,0.01640584,False
66,0.28838733,True
67,0.84683615,False
68,0.09370374,False
69,0.051140282,False
70,0.002702233,False
71,0.0056776553,False
72,1.929123e-05,False
73,0.02814116,True
74,0.101871714,False
75,0.00081110373,False
76,0.20531678,False
77,0.011726354,False
78,0.0031322513,False
79,0.021484101,False
80,0.049247097,False
81,0.017792063,False
82,0.0008263282,False
83,0.35941452,False
84,0.054386757,False
85,0.0076250476,False
86,0.064095475,False
87,0.00052845996,False
88,0.0009945995,False
89,0.021158274,False
90,0.0012964067,False
91,0.01779501,False
92,0.7907769,True
93,0.0028652195,False
94,0.0007401165,False
95,0.044971466,False
96,0.019416485,False
97,0.02681209,False
98,0.20033912,False
99,0.030942887,False
100,0.012633563,False
101,0.00019090484,False
102,0.032488156,True
103,0.01978979,True
104,0.0010277629,False
105,0.00016575704,False
106,0.0171569,False
107,0.0015651501,False
108,0.09622124,False
109,0.012835358,False
110,0.050945092,True
111,0.0013028695,False
112,0.049543485,True
113,0.1912931,False
114,0.02996593,False
115,0.0008509733,False
116,0.14292769,False
117,0.000146703,False
118,0.0006592161,False
119,0.014324684,False
120,0.83496475,False
121,0.0034403796,False
122,0.14843014,False
123,0.63155675,True
124,0.6199139,True
125,0.00028889853,False
126,0.012428134,False
127,0.15733899,False
128,0.006576759,False
129,0.04900092,False
130,0.2834888,False
131,0.01342246,False
132,0.0132638905,False
133,0.1915803,True
134,0.014544584,False
135,0.090150975,False
136,0.001581387,False
137,0.1686652,False
138,0.019061282,False
139,0.0003301642,False
140,0.04274896,False
141,0.28173292,False
142,0.040018037,False
143,0.01589455,False
144,0.006179175,False
145,0.018816456,False
146,0.008833353,False
147,0.0027240845,False
148,0.010686134,False
149,0.013202442,False
150,0.018269897,False
151,0.06435131,False
152,0.0009948815,False
153,0.0062525147,False
154,0.045092434,False
155,0.002811093,False
156,0.07203573,True
157,0.18671338,False
158,0.0016859628,False
159,0.7719473,False
160,0.051129714,True
161,0.0026619032,False
162,0.1251837,False
163,0.000183579,False
164,0.0011816024,False
165,0.022010863,False
166,0.08027338,True
167,0.9260805,True
168,0.00042852678,False
169,0.05333263,True
170,0.00988412,False
171,0.0011744034,False
172,0.0013759175,False
173,0.012502965,False
174,0.011234646,False
175,0.02130405,False
176,3.3433134e-05,False
177,0.14597176,False
178,0.0022382988,False
179,0.0516478,False
180,0.57614064,True
181,0.29916665,False
182,0.0055581816,True
183,0.2391024,False
184,0.002440066,False
185,0.048868064,False
186,0.000100170895,False
187,0.1166781,True
188,0.007731612,False
189,0.0038575807,False
190,9.98516e-05,False
191,0.00032823352,False
192,0.21758701,False
193,0.005491312,False
194,0.5346645,True
195,0.008977876,False
196,0.0005539365,False
197,0.24195611,False
198,0.03279223,False
199,0.10752056,False
200,0.00975554,False
201,0.054949425,False
202,0.47959283,True
203,0.017488707,False
204,0.7749994,False
205,0.22983561,True
206,0.7515846,False
207,0.007090048,False
208,0.1274326,False
209,0.27302584,False
210,0.0008975895,False
211,0.634556,True
212,0.012725007,True
213,0.037617996,False
214,0.06410575,False
215,0.032750346,True
216,0.04331904,True
217,0.07786097,True
218,0.2620364,False
219,0.084733486,False
220,0.033696752,True
221,0.014494546,True
222,0.08397548,True
223,0.9358829,True
224,0.064183764,False
225,0.43377867,False
226,0.8696269,True
227,0.0050270604,False
228,0.4829049,True
229,0.0031187243,False
230,0.5613703,True
231,0.03036623,True
232,0.08235082,True
