,pred_prob,is_nine
0,5.9699156e-05,False
1,6.304102e-08,False
2,6.5879493e-07,False
3,3.3426837e-05,False
4,5.863448e-05,False
5,6.0106736e-08,False
6,0.31498155,False
7,0.0004592736,False
8,5.424822e-06,False
9,2.2373652e-13,False
10,9.473415e-05,False
11,9.1366825e-09,False
12,0.00025654424,False
13,0.00025994994,False
14,0.06561083,False
15,1.4744461e-05,False
16,4.2518675e-10,False
17,3.1584034e-22,False
18,1.4648117e-07,False
19,0.0002945978,False
20,2.1953908e-06,False
21,6.120215e-06,False
22,9.972e-07,False
23,6.5546345e-07,False
24,3.279396e-05,False
25,8.32565e-06,False
26,2.7209115e-05,False
27,8.909269e-05,False
28,0.00021890213,False
29,9.591337e-05,False
30,2.2513051e-08,False
31,0.00067385146,False
32,2.5987933e-06,False
33,0.00010148617,False
34,5.975092e-08,False
35,3.6762605e-05,False
36,0.001407375,False
37,9.8502505e-06,False
38,0.00038741424,False
39,0.0051346393,False
40,0.00046855665,False
41,4.770839e-06,False
42,1.1401103e-06,False
43,0.00020715242,False
44,0.00023131835,False
45,1.3226639e-15,False
46,7.464608e-05,False
47,2.0293166e-06,False
48,8.980134e-05,False
49,2.0098255e-22,False
50,0.077911854,False
51,0.00024227872,False
52,0.00035851056,False
53,0.0012150102,False
54,0.0006837928,False
55,0.0039015182,False
56,0.00022585456,False
57,0.004024229,False
58,0.30366534,False
59,0.00075587607,False
60,0.7751372,False
61,0.3548182,False
62,0.08444946,False
63,0.81671953,True
64,4.8137634e-05,False
65,4.111843e-05,False
66,0.9990921,True
67,0.98003274,False
68,0.979186,False
69,0.055733915,False
70,0.0042331703,False
71,0.0039936802,False
72,0.041366715,False
73,0.3501324,True
74,0.0017046572,False
75,0.007543074,False
76,0.109229654,False
77,0.0018971984,False
78,0.00011221489,False
79,0.27351502,False
80,0.0054071727,False
81,0.002051975,False
82,0.0012821433,False
83,9.559353e-05,False
84,0.020418977,False
85,0.0017800464,False
86,0.16125768,False
87,0.0055894633,False
88,0.0006849599,False
89,0.10127563,False
90,0.004562184,False
91,0.00010930141,False
92,0.99989283,True
93,0.00019644471,False
94,0.00032773722,False
95,0.004683041,False
96,0.0449755,False
97,0.008408114,False
98,0.00013757827,False
99,0.96558094,False
100,0.00045602937,False
101,5.7915486e-06,False
102,0.8659062,True
103,0.4417012,True
104,5.8311343e-05,False
105,0.03248575,False
106,0.08680714,False
107,0.588138,False
108,0.36098212,False
109,5.9860144e-05,False
110,0.04665448,True
111,4.1769326e-05,False
112,0.29438972,True
113,0.04162572,False
114,0.02490066,False
115,0.004192868,False
116,0.10805226,False
117,0.00059026416,False
118,0.26995632,False
119,0.13356304,False
120,0.98513746,False
121,0.036877137,False
122,0.13108069,False
123,0.6223956,True
124,0.2804005,True
125,5.2777254e-05,False
126,0.005434083,False
127,0.78955626,False
128,0.044473868,False
129,0.18056235,False
130,0.9572481,False
131,0.009790706,False
132,4.415936e-05,False
133,0.004636091,True
134,0.0021361555,False
135,0.44921443,False
136,0.008952194,False
137,0.04352181,False
138,0.017499719,False
139,0.0009771307,False
140,0.008408161,False
141,0.09075125,False
142,0.22878534,False
143,0.005603563,False
144,0.03486444,False
145,0.0024594902,False
146,0.014039044,False
147,0.0047274646,False
148,0.3819876,False
149,0.03814954,False
150,0.0055460543,False
151,0.02558794,False
152,0.0007777682,False
153,0.0009797292,False
154,0.022088902,False
155,0.021636032,False
156,0.7831442,True
157,0.0014056709,False
158,5.5443612e-05,False
159,0.65611523,False
160,0.6794265,True
161,0.00014488453,False
162,0.19682926,False
163,6.8544774e-05,False
164,0.0018047012,False
165,0.04094168,False
166,0.06594084,True
167,0.99089277,True
168,0.00017404072,False
169,0.8941463,True
170,0.054772045,False
171,0.000846743,False
172,0.002102941,False
173,0.03108473,False
174,0.053608432,False
175,0.032721784,False
176,2.9194205e-05,False
177,0.35729045,False
178,0.000203066,False
179,0.0049571735,False
180,0.99469095,True
181,0.3414523,False
182,0.9907087,True
183,0.81389797,False
184,0.0003113268,False
185,0.142891,False
186,8.064323e-05,False
187,0.053078126,True
188,0.00064933475,False
189,0.00011648525,False
190,0.00037903618,False
191,0.004433381,False
192,3.5278965e-05,False
193,0.0022274565,False
194,0.21149898,True
195,0.35571912,False
196,0.0011184383,False
197,0.058540665,False
198,0.097025916,False
199,0.038761973,False
200,0.007958007,False
201,0.34094062,False
202,0.35498235,True
203,0.0015674202,False
204,0.1626849,False
205,0.18249764,True
206,0.0036997271,False
207,0.00936453,False
208,0.31795487,False
209,0.1212972,False
210,0.055329625,False
211,0.93371,True
212,0.9253285,True
213,0.8303504,False
214,0.8078612,False
215,0.014722464,True
216,0.029877154,True
217,0.9490257,True
218,0.17175831,False
219,0.22445911,False
220,0.9983429,True
221,0.9037584,True
222,0.7936499,True
223,0.9862666,True
224,0.06687013,False
225,0.052506346,False
226,0.9999064,True
227,0.012525011,False
228,0.99976176,True
229,0.00093149283,False
230,0.0030287714,True
231,0.3536772,True
232,0.99122214,True
233,0.21272399,False
234,0.06567886,True
235,0.8071598,False
236,0.9845449,True
237,0.0055902484,False
238,0.08087454,True
239,0.19818692,True
240,0.8477848,True
241,0.03655813,False
242,5.4469583e-05,False
243,0.0019704076,False
244,0.17938416,False
245,0.0073592947,False
246,0.10437171,False
247,0.99962413,True
248,0.0539899,False
249,1.6305248e-05,False
250,0.99963725,True
251,0.16111086,True
252,0.96846056,True
253,0.99736625,True
254,0.9563691,True
255,0.00014276778,False
256,0.9860892,True
257,0.98286533,False
258,0.9890827,False
259,0.37329033,False
