,pred_prob,is_nine
0,3.8331208e-07,False
1,7.3030855e-14,False
2,5.3706388e-14,False
3,9.883051e-05,False
4,3.3594315e-05,False
5,6.0199368e-18,False
6,0.0019736905,False
7,7.069199e-11,False
8,1.5270478e-05,False
9,7.240211e-13,False
10,0.00019356707,False
11,1.7949984e-20,False
12,2.774436e-09,False
13,7.0640715e-05,False
14,0.012625562,False
15,1.8768392e-07,False
16,2.0347944e-11,False
17,6.055099e-20,False
18,1.373534e-22,False
19,8.298657e-06,False
20,4.4298322e-05,False
21,2.1436506e-07,False
22,1.928315e-08,False
23,2.9925168e-06,False
24,1.7135459e-09,False
25,2.9138437e-06,False
26,6.821193e-10,False
27,0.00010350199,False
28,0.00026946375,False
29,1.1501594e-05,False
30,5.5419185e-16,False
31,2.913185e-05,False
32,4.2893215e-12,False
33,1.7110378e-07,False
34,3.3344587e-17,False
35,1.7751153e-10,False
36,2.230488e-05,False
37,2.7752113e-08,False
38,0.03824215,False
39,0.003603201,False
40,2.302122e-12,False
41,1.3185796e-13,False
42,1.0250317e-14,False
43,9.554376e-07,False
44,4.9106046e-07,False
45,1.1037624e-14,False
46,0.00021223599,False
47,6.9292977e-19,False
48,6.9230627e-10,False
49,1.3782951e-21,False
50,0.044604495,False
51,5.482693e-06,False
52,6.252311e-07,False
53,0.0008486992,False
54,0.0058191144,False
55,0.009294744,False
56,0.00071189605,False
57,0.0017647867,False
58,0.000117038755,False
59,0.874332,False
60,0.026170671,False
61,0.009460382,False
62,0.08050237,False
63,0.8136873,True
64,1.16536e-06,False
65,0.01786384,False
66,0.9986143,True
67,0.95414084,False
68,0.9873532,False
69,0.0017626516,False
70,3.202401e-05,False
71,0.00089017564,False
72,0.0025289862,False
73,1.3773714e-06,True
74,9.293957e-06,False
75,0.00031525225,False
76,0.059180517,False
77,4.2327978e-05,False
78,1.3905293e-07,False
79,0.00010024795,False
80,0.0075550596,False
81,8.567382e-05,False
82,7.4681243e-06,False
83,0.00058349274,False
84,0.0023112616,False
85,6.9520256e-06,False
86,0.01568277,False
87,0.005769854,False
88,1.6751162e-06,False
89,6.389074e-06,False
90,0.0013275646,False
91,6.7422092e-12,False
92,0.9902919,True
93,2.685481e-07,False
94,0.00016300814,False
95,0.00023061775,False
96,0.0011964934,False
97,0.00036396488,False
98,4.56429e-06,False
99,0.9976004,False
100,4.629685e-06,False
101,1.5898496e-07,False
102,0.90842575,True
103,0.9094312,True
104,1.025966e-09,False
105,0.9956909,False
106,0.03593509,False
107,7.106062e-05,False
108,0.025649402,False
109,1.3290182e-06,False
110,0.15440744,True
111,1.9477551e-07,False
112,0.060462,True
113,0.01782471,False
114,0.027283847,False
115,6.3375064e-06,False
116,0.098697916,False
117,0.0012940151,False
118,0.37819228,False
119,0.075438276,False
120,0.99977154,False
121,5.3730568e-05,False
122,0.009942837,False
123,0.13705562,True
124,0.990866,True
125,0.000921682,False
126,0.0025332551,False
127,0.44595832,False
128,0.0021406172,False
129,0.01196741,False
130,0.71275055,False
131,0.00019537714,False
132,1.1936018e-07,False
133,0.016999299,True
134,0.00022381387,False
135,0.0029598146,False
136,0.00059724675,False
137,0.001014803,False
138,0.0001923157,False
139,1.7759762e-06,False
140,0.058555033,False
141,0.93694395,False
142,0.10524665,False
143,0.000336155,False
144,0.0015374707,False
145,0.0044734064,False
146,0.02160332,False
147,0.000119892204,False
148,0.117166325,False
149,0.02502977,False
150,8.703609e-05,False
151,0.005380382,False
152,0.0015735183,False
153,3.7389636e-06,False
154,0.024363356,False
155,8.427832e-05,False
156,0.14276887,True
157,0.0012052347,False
158,3.1128588e-06,False
159,0.0038578564,False
160,0.031048037,True
161,4.3285914e-07,False
162,0.33523548,False
163,0.00032852867,False
164,4.049732e-06,False
165,3.062163e-05,False
166,0.028000902,True
167,0.9998447,True
168,9.1464614e-08,False
169,0.9052514,True
170,1.2100954e-05,False
171,3.4103873e-06,False
172,0.00012290507,False
173,0.040216014,False
174,0.027208613,False
175,0.0016517664,False
176,2.7842018e-05,False
177,0.13189168,False
178,9.216704e-09,False
179,9.526754e-05,False
180,0.9974789,True
181,0.010080928,False
182,0.78364635,True
183,0.10528702,False
184,6.2288427e-06,False
185,0.19796702,False
186,1.4153206e-07,False
187,2.7331087e-05,True
188,4.0260452e-14,False
189,1.8929733e-05,False
190,0.00063249096,False
191,0.00412876,False
192,0.00061506184,False
193,2.4235555e-05,False
194,0.53772837,True
195,0.0037071037,False
196,4.0342864e-05,False
197,0.043326046,False
198,0.0064836754,False
199,0.8534521,False
200,0.0015849491,False
201,2.5553709e-06,False
202,0.8604121,True
203,3.764549e-06,False
204,0.12036296,False
205,0.118229665,True
206,0.00950327,False
207,0.0014229727,False
208,0.00050227536,False
209,0.009932876,False
210,0.00856963,False
211,0.9066337,True
212,0.99983907,True
213,0.8023392,False
214,0.48163494,False
215,0.8334855,True
216,0.004092419,True
217,0.90855026,True
218,0.8475127,False
219,0.96733874,False
220,0.96844214,True
221,0.9995733,True
222,0.18204352,True
223,0.9955226,True
224,0.0015819944,False
225,0.004859252,False
226,0.9999746,True
227,0.0019327023,False
228,0.97855204,True
229,0.002630926,False
230,0.0067901416,True
231,0.95507085,True
232,0.99999714,True
233,0.0021275843,False
234,0.7989802,True
235,0.56086046,False
236,0.8774489,True
237,0.00026533048,False
238,0.04746297,True
239,0.0074407593,True
240,0.95891035,True
241,0.013383558,False
242,2.3572282e-08,False
243,0.0014532128,False
244,0.94152665,False
245,5.1242552e-11,False
246,0.9372608,False
247,0.99881446,True
248,0.63263327,False
249,0.0001929963,False
250,0.99970275,True
251,0.8405479,True
252,0.8770239,True
253,0.9972664,True
254,0.95513034,True
255,1.3177379e-05,False
256,0.9971565,True
257,0.9945155,False
258,0.99762124,False
259,0.038160246,False
260,0.00011656495,False
261,0.928356,False
262,0.3658457,False
263,0.0045801043,False
264,0.5970299,True
265,0.099758126,False
266,0.92123336,False
267,0.01161661,False
268,0.102714695,True
269,0.81481385,True
270,0.99194485,True
271,0.00038750732,False
272,0.9999784,True
273,0.0545026,False
274,0.58668756,False
275,0.91130716,True
276,0.99491996,True
277,0.0020479492,False
278,0.48373392,False
279,0.6260233,False
280,0.00028045537,False
281,0.00020947117,False
282,0.001882633,False
283,0.00797414,False
284,0.008240291,False
285,0.079080194,False
286,0.0003690798,False
287,0.0020989585,False
288,0.019787578,True
289,0.9264462,False
290,0.0018142477,False
291,0.0009590336,False
