,pred_prob,is_nine
0,0.0001574683,False
1,4.188805e-06,False
2,3.0238176e-10,False
3,0.0024156966,False
4,0.00013626,False
5,5.26768e-16,False
6,0.0090835905,False
7,0.052028306,False
8,0.001542603,False
9,0.00036342113,False
10,0.007082136,False
11,3.5716132e-16,False
12,0.02052007,False
13,0.00053985766,False
14,0.063077025,False
15,1.0029456e-05,False
16,2.069679e-05,False
17,0.00025782912,False
18,0.0010041958,False
19,5.0144135e-05,False
20,0.00080068223,False
21,0.0013437063,False
22,9.875388e-06,False
23,0.0004245692,False
24,6.222117e-08,False
25,4.3204804e-09,False
26,1.0599464e-06,False
27,8.086374e-07,False
28,0.04305409,False
29,0.004788858,False
30,4.922438e-07,False
31,0.014066528,False
32,2.1765457e-10,False
33,0.0015996253,False
34,8.0720465e-12,False
35,9.454714e-09,False
36,0.0043750303,False
37,1.8523897e-05,False
38,0.0064245937,False
39,0.0005422155,False
40,0.009379921,False
41,8.024185e-08,False
42,2.6321606e-05,False
43,1.4707584e-05,False
44,1.0015432e-06,False
45,2.1990095e-06,False
46,1.9072094e-06,False
47,0.006116709,False
48,0.012473733,False
49,4.6808027e-06,False
50,0.35852864,False
51,0.0016187971,False
52,1.7555476e-05,False
53,0.00014446514,False
54,0.00020491418,False
55,0.30466607,False
56,0.034537803,False
57,0.04360001,False
58,0.0027715766,False
59,0.040101513,False
60,0.0052813543,False
61,0.15335959,False
62,0.03862219,False
63,0.18357834,True
64,0.008036313,False
65,0.09976431,False
66,0.7553166,True
67,0.66880745,False
68,0.12138371,False
69,0.009987563,False
70,0.19554561,False
71,0.0040252837,False
72,9.626785e-06,False
73,0.534971,True
74,0.024258219,False
75,0.0016972478,False
76,0.18126655,False
77,0.0045399247,False
78,9.361875e-05,False
79,0.025236785,False
80,0.43495056,False
81,0.022456186,False
82,0.0008105671,False
83,0.055783894,False
84,0.5775395,False
85,0.0036817403,False
86,0.34978026,False
87,0.00035018846,False
88,0.00036541087,False
89,0.07652546,False
90,0.015174324,False
91,0.013006376,False
92,0.7110812,True
93,7.0653135e-05,False
94,0.0058595473,False
95,0.006095385,False
96,0.038555738,False
97,0.021792024,False
98,0.0727145,False
99,0.67150694,False
100,0.0016308572,False
101,1.46074435e-05,False
102,0.07458513,True
103,0.16812642,True
104,0.014674167,False
105,0.0012080765,False
106,0.33654803,False
107,0.0027074635,False
108,0.07079253,False
109,0.020725058,False
110,0.024443503,True
111,0.00015018694,False
112,0.21867839,True
113,0.20356461,False
114,0.2936548,False
115,0.0003948085,False
116,0.49055684,False
117,2.4933648e-05,False
118,9.714953e-05,False
119,0.6865474,False
120,0.65032035,False
121,0.000218138,False
122,0.08964069,False
123,0.6560782,True
124,0.33197117,True
125,0.0012821404,False
126,0.020081341,False
127,0.05558577,False
128,0.031679597,False
129,0.07040887,False
130,0.72755593,False
131,0.022859858,False
132,0.00064987224,False
133,0.07381518,True
134,0.0035265516,False
135,0.24670723,False
136,7.4674085e-06,False
137,0.18237728,False
138,0.04327337,False
139,6.3885363e-07,False
140,0.097883195,False
141,0.8297616,False
142,0.28016174,False
143,0.016708847,False
144,0.42225927,False
145,0.5952564,False
146,0.04990366,False
147,0.009893744,False
148,0.39493868,False
149,0.0228006,False
150,0.52853143,False
151,0.118470736,False
152,0.36680907,False
153,0.0013345251,False
154,0.14309055,False
155,0.0009078357,False
156,0.25207987,True
157,0.42590883,False
158,0.00041973978,False
159,0.68543565,False
160,0.0034897798,True
161,0.0007262796,False
162,0.1829093,False
163,5.065763e-05,False
164,0.003674812,False
165,0.016767284,False
166,0.09327115,True
167,0.5968227,True
168,4.9630096e-05,False
169,0.47078308,True
170,0.17824663,False
171,0.017014671,False
172,0.0037976317,False
173,0.035254415,False
174,0.01456308,False
175,0.0028571805,False
176,0.03128542,False
177,0.42234775,False
178,0.50369024,False
179,0.0046570315,False
180,0.49338433,True
181,0.22090766,False
182,0.43097925,True
183,0.73220956,False
184,0.00044177982,False
185,0.40908986,False
186,7.287252e-06,False
187,0.01606956,True
188,0.09225792,False
189,0.009571572,False
190,0.058084898,False
191,0.0022741836,False
