,pred_prob,is_nine
0,9.941256e-08,False
1,2.8481508e-12,False
2,5.347539e-10,False
3,0.00010252614,False
4,2.6383353e-07,False
5,1.2148357e-11,False
6,0.004035505,False
7,0.0012591332,False
8,2.9426961e-05,False
9,1.1955652e-11,False
10,0.00039775233,False
11,3.5028484e-11,False
12,9.521122e-05,False
13,2.6601592e-07,False
14,0.0108243255,False
15,6.87216e-08,False
16,9.092832e-08,False
17,1.9467698e-16,False
18,7.430768e-10,False
19,2.1380013e-07,False
20,4.203442e-06,False
21,1.2749388e-09,False
22,9.1911706e-10,False
23,3.7599277e-06,False
24,3.604279e-06,False
25,1.2462892e-06,False
26,2.1683301e-05,False
27,4.139234e-05,False
28,1.7827335e-05,False
29,1.47115395e-08,False
30,2.3749475e-10,False
31,1.6260097e-07,False
32,1.511499e-07,False
33,3.4031273e-06,False
34,1.3986634e-09,False
35,4.928184e-07,False
36,2.4067973e-07,False
37,3.4602024e-08,False
38,5.6968453e-05,False
39,3.3678138e-05,False
40,8.645763e-05,False
41,5.6554e-07,False
42,1.893878e-11,False
43,9.9582984e-08,False
44,3.627331e-09,False
45,2.9154727e-11,False
46,0.000119868186,False
47,1.2817628e-07,False
48,1.5657066e-05,False
49,3.5531013e-14,False
50,0.38410208,False
51,6.4291844e-06,False
52,0.00010967146,False
53,0.0039692824,False
54,0.0024446673,False
55,1.4682219e-05,False
56,1.0859496e-07,False
57,4.9625014e-05,False
58,0.00024388777,False
59,4.877687e-06,False
60,0.009241375,False
61,0.0026123421,False
62,0.0025215454,False
63,0.618085,True
64,9.748469e-07,False
65,0.44851103,False
66,0.99208087,True
67,0.9802084,False
68,0.124707974,False
69,0.00895539,False
70,4.005969e-05,False
71,0.00016015457,False
72,1.427652e-08,False
73,9.90569e-05,True
74,1.5726759e-05,False
75,1.6290653e-05,False
76,0.063479125,False
77,2.4218072e-05,False
78,6.678243e-08,False
79,0.00030582823,False
80,0.015451546,False
81,2.7836191e-05,False
82,1.3204969e-05,False
83,2.977032e-05,False
84,7.162822e-05,False
85,7.973367e-05,False
86,0.0705377,False
87,0.1205759,False
88,6.0261135e-07,False
89,0.0010120798,False
90,6.409386e-05,False
91,0.0026206977,False
92,0.98942286,True
93,9.308855e-08,False
94,2.7734237e-07,False
95,6.3431304e-05,False
96,0.004086187,False
97,0.00037911648,False
98,9.832784e-07,False
99,0.9841875,False
100,7.590201e-06,False
101,2.6241766e-08,False
102,0.8450548,True
103,0.47556722,True
104,0.0003134545,False
105,0.00072406663,False
106,0.08331565,False
107,1.6288073e-05,False
108,0.00845157,False
109,1.9764612e-09,False
110,0.027238822,True
111,8.439768e-07,False
112,0.752397,True
113,0.009412981,False
114,0.09678028,False
115,3.7285752e-06,False
116,0.023952931,False
117,0.023995813,False
118,7.1182103e-06,False
119,0.08345964,False
120,0.09447804,False
121,7.932029e-06,False
