,pred_prob,is_nine
0,0.0014166669,False
1,7.0574666e-12,False
2,0.00018778567,False
3,0.0013722191,False
4,1.1638828e-06,False
5,1.3236971e-05,False
6,6.710177e-05,False
7,9.194766e-06,False
8,5.4267174e-10,False
9,8.1597984e-10,False
10,2.3292698e-05,False
11,2.920773e-08,False
12,0.0070358166,False
13,0.012866402,False
14,0.04425081,False
15,1.9805628e-07,False
16,8.5935585e-07,False
17,5.6350986e-09,False
18,2.2122056e-06,False
19,7.000426e-07,False
20,3.238708e-08,False
21,5.8754475e-05,False
22,4.8699228e-08,False
23,4.9915543e-09,False
24,1.8964967e-05,False
25,5.520166e-07,False
26,4.619693e-05,False
27,4.035052e-06,False
28,5.6148332e-05,False
29,0.001729763,False
30,1.3917384e-09,False
31,0.009261678,False
32,2.8700708e-06,False
33,0.00025171973,False
34,6.359111e-06,False
35,0.00024087788,False
36,0.0045221723,False
37,5.8564215e-10,False
38,0.0006387971,False
39,9.567633e-05,False
40,0.0072320504,False
41,3.0811632e-05,False
42,1.7950662e-10,False
43,4.3665034e-07,False
44,1.3161817e-06,False
45,2.6267477e-10,False
46,3.6423462e-05,False
47,2.7487917e-05,False
48,0.0017834237,False
49,4.074478e-16,False
50,0.07524919,False
51,3.143619e-05,False
52,1.1627052e-05,False
53,0.00120682,False
54,0.0007847498,False
55,0.08660145,False
56,0.0077795964,False
57,0.021107687,False
58,3.881937e-05,False
59,0.00011094158,False
60,0.0015005183,False
61,0.022301214,False
62,0.022850445,False
63,0.16756283,True
64,1.5066986e-06,False
65,0.006260801,False
66,0.99929476,True
67,0.9590832,False
68,0.049138628,False
69,0.049123242,False
70,0.0012140948,False
71,0.00037511773,False
72,5.712836e-07,False
73,0.022230169,True
74,0.019724604,False
75,0.000111682566,False
76,0.6358113,False
77,8.107766e-06,False
78,1.2272068e-07,False
79,0.014054303,False
80,0.20139211,False
81,0.0003453134,False
82,4.5266534e-05,False
83,0.010500105,False
84,0.1372416,False
85,9.81287e-06,False
86,0.46797526,False
87,0.000395771,False
88,7.2803514e-06,False
89,0.04423685,False
90,0.004024996,False
91,0.059197187,False
92,0.9999716,True
93,1.30617855e-05,False
94,2.1547776e-05,False
95,0.0009877052,False
96,0.0017975684,False
97,0.00096450915,False
98,0.0033962291,False
99,0.89801216,False
100,4.4936394e-05,False
101,2.2643617e-08,False
102,0.25317633,True
103,0.310933,True
104,0.0038103655,False
105,0.0001068256,False
106,0.6648727,False
107,0.00020090767,False
108,0.42332366,False
109,0.0022024375,False
110,0.14143048,True
111,9.154941e-07,False
112,0.6234072,True
113,0.3520983,False
114,0.012394935,False
115,4.8087055e-05,False
116,0.0071386527,False
117,2.7150249e-05,False
118,0.023436747,False
119,0.5729049,False
120,0.99982774,False
121,0.012744835,False
122,0.20286754,False
123,0.09470924,True
124,0.628016,True
125,2.7274134e-05,False
126,0.0017926011,False
127,0.82417345,False
128,0.008453463,False
129,0.926372,False
130,0.7377597,False
131,0.0007601754,False
132,3.3619795e-08,False
133,0.059491564,True
134,0.00042450734,False
135,0.0016007102,False
136,6.475478e-05,False
137,0.095367625,False
138,0.0004909887,False
139,1.7151204e-07,False
140,0.0011995494,False
141,0.99989593,False
142,0.0038095135,False
143,0.00076336047,False
144,0.016681504,False
145,0.010712551,False
146,0.011667501,False
147,0.00063500385,False
148,0.02344778,False
149,0.0074593644,False
150,0.00044766572,False
151,0.079429425,False
152,0.0045585805,False
153,5.1835574e-05,False
154,0.0056942725,False
155,0.00013454835,False
156,0.13637374,True
157,0.047800444,False
158,5.400503e-06,False
159,0.11804573,False
160,0.04888237,True
161,2.1241025e-05,False
162,0.27880365,False
163,7.282138e-05,False
164,2.2888316e-06,False
165,0.0005751961,False
166,0.04935635,True
167,0.9907047,True
168,5.1271206e-07,False
169,0.030390756,True
170,6.410883e-05,False
171,1.5382849e-06,False
172,5.7494908e-05,False
173,0.2053392,False
174,0.003979921,False
175,0.00089279737,False
176,0.0012680829,False
177,0.048022024,False
178,0.0002008577,False
179,0.00013840677,False
180,0.9976841,True
181,0.26604956,False
182,0.93962413,True
183,0.37802592,False
184,1.0117999e-05,False
185,0.024500955,False
186,5.5502664e-08,False
187,0.060177438,True
188,0.0013236642,False
189,3.438018e-05,False
190,4.307252e-06,False
191,7.838525e-06,False
192,0.008536452,False
193,1.3808673e-05,False
194,0.9999068,True
195,0.022849824,False
196,0.00012946218,False
197,0.015821142,False
198,0.041392013,False
199,0.9856431,False
200,0.0002015514,False
201,6.555487e-06,False
202,0.31204292,True
203,5.9536473e-05,False
204,0.21954258,False
205,0.41555282,True
206,0.033154875,False
207,0.00097679,False
208,0.00094299944,False
209,0.35825607,False
210,0.007553522,False
211,0.017767219,True
212,0.99970895,True
213,0.8398023,False
214,0.039712906,False
215,0.6446098,True
216,0.021705467,True
217,0.9987715,True
218,0.33934155,False
219,0.25314626,False
220,0.45052078,True
221,0.9999893,True
222,0.0062434366,True
223,0.6154275,True
224,0.002449531,False
225,0.002819094,False
226,0.9999993,True
227,0.004539686,False
228,0.92644197,True
229,5.6453824e-05,False
230,0.9681847,True
231,0.96084934,True
232,0.99907,True
233,0.01050309,False
234,0.11004964,True
235,0.20973039,False
236,0.88288563,True
237,0.0022666547,False
238,0.8836665,True
239,0.20709106,True
240,0.06520954,True
241,0.002434756,False
242,1.535497e-07,False
243,0.01410419,False
244,0.15086988,False
245,0.012654514,False
246,0.22389524,False
247,0.9747049,True
248,0.017259615,False
249,2.5981278e-06,False
250,0.99997294,True
251,0.12119344,True
252,0.046708,True
253,0.999126,True
254,0.8970925,True
255,0.00036215363,False
256,0.99916005,True
257,0.06600243,False
258,0.99984014,False
259,0.6450786,False
260,0.03921433,False
261,0.99952614,False
262,0.0005918144,False
263,0.012642509,False
264,0.8950292,True
265,0.014754736,False
266,0.89242136,False
267,0.039810617,False
268,0.0093124015,True
269,0.04007078,True
270,0.9980685,True
271,3.2127653e-05,False
272,0.9977794,True
273,0.006688278,False
274,0.9847172,False
275,0.9534031,True
276,0.9992137,True
277,0.09808363,False
278,0.27651745,False
279,0.20730308,False
280,0.008150826,False
281,0.008523132,False
282,0.0026232412,False
283,0.028761163,False
284,0.6536061,False
285,0.051597673,False
286,0.3445378,False
287,0.7891876,False
288,0.01550954,True
289,0.689518,False
290,0.0001821804,False
291,0.020839276,False
292,0.13566607,False
293,0.99913317,True
294,0.46373078,False
295,0.6828785,False
296,8.948558e-05,False
297,0.00045067273,True
298,0.93862414,False
299,0.15245375,False
300,0.00012596171,False
301,0.99981993,False
302,0.0900422,True
303,1.3625277e-05,False
304,0.00018524175,False
305,0.00024936278,False
306,0.010240219,True
307,0.0072755576,False
308,0.3403286,False
309,0.6744441,True
310,0.0010847498,False
311,1.6965398e-05,False
312,0.9999409,True
313,0.9478016,True
314,0.0062207887,False
315,0.17794925,False
316,0.6184494,True
317,0.0015349361,False
318,0.91534364,True
319,0.98957485,True
320,0.027062384,False
321,0.0044923937,False
322,0.000604215,True
323,0.0006342303,False
324,0.9998778,True
325,0.0909315,False
326,0.471813,False
327,0.3606773,False
328,0.9575198,False
329,1.0,True
330,0.11506137,True
331,0.9970993,False
332,4.1747194e-06,False
333,0.00013458966,False
334,0.07628608,True
335,0.9999902,False
336,0.028172264,False
337,0.16143602,True
338,0.9627501,True
339,0.9840057,True
340,0.00059528195,False
341,0.96402866,False
342,0.2360552,True
343,0.9895615,True
344,0.088339925,True
345,0.009468864,False
346,0.9997906,True
347,0.050388977,True
348,0.046518203,False
349,0.8541623,True
350,1.0,True
351,0.16520005,True
352,0.5150314,False
353,0.99603796,True
354,7.1293384e-06,False
355,0.14964096,True
356,0.78114665,False
357,0.98105055,True
358,0.6478231,True
359,1.16350275e-05,False
360,0.009286966,False
361,0.13973035,True
362,0.9829047,True
363,0.9997969,True
364,0.99999857,False
365,0.9996146,False
366,0.0034132483,True
367,3.0161025e-06,False
368,0.011225831,False
369,0.886796,False
370,0.9747713,True
371,0.04146459,False
372,0.90798664,True
373,0.9358535,True
374,0.072458066,True
375,0.88619626,True
376,0.9999988,True
377,0.3659253,True
378,0.9999958,True
379,0.015967922,False
380,0.31946695,False
381,0.9991072,True
382,0.46401283,True
383,0.99993646,True
384,0.030468812,False
385,0.9999913,True
386,0.9980938,True
387,0.99803156,True
388,0.9997613,True
389,0.9999975,True
390,0.9984732,True
391,0.9651528,True
392,0.07711706,False
393,0.9409782,True
