,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128,Feature_129,Feature_130,Feature_131,Feature_132,Feature_133,Feature_134,Feature_135,Feature_136,Feature_137,Feature_138,Feature_139,Feature_140
329,142.20162561002067,1338.7678330361448,-902.6614287117998,10.730058281040066,-143.68479761527414,569.8935208619408,-118.51879967261877,-213.41861497483188,92.31119213289203,228.63648482274868,183.74870791205876,221.95928218164246,-129.01672770175642,-221.3691554675891,450.9334303289936,78.55241593270213,35.694817781778205,166.64671354143942,212.54186014946586,-313.2153668377094,-224.11964099416127,263.6151603021542,290.472485978266,230.54060204875555,247.2046054901757,195.80031175862968,-33.76943977396186,148.98090926585772,139.3172028666697,-56.57153159140669,65.03029360761381,-253.66970009040847,-99.17908055820513,-152.02441891701332,202.95447650011715,-144.18224101627823,245.9551035506715,-92.47338858983237,299.20568075507197,-211.60320255135974,161.91705879407698,-218.86805419722614,-98.80218440947839,21.390576662375455,77.4092386804281,-64.12180061691068,-117.85715262259487,-51.88686225717592,179.2714124153326,-152.7623657905544,48.21574049061853,27.17519138565487,-24.58250684181124,-155.46642969003602,112.85122304278477,-20.5036259575576,-105.44588778894159,68.8002140605827,-85.86154951154424,-132.2766169697533,47.39928487034886,21.299418420317348,-51.05621984641839,49.98412057654302,-111.52976584647374,-41.08894518056664,-90.46293675691975,13.34564336342206,34.21194979564307,26.369499030737977,-44.673822923180985,-43.249500699719896,57.28809134137504,29.277141278989514,96.98553045968465,-137.7732825565113,110.34976278109275,-245.358387046934,-5.830440286405382,-68.6907389121898,18.02267396410749,25.532204132411515,106.5795662299113,25.841836168352607,-5.436029357483658,-84.11861145441821,87.7303805948643,-49.12833042613494,57.96800402502184,-72.49101343483206,-168.02850568185423,191.45324182028094,11.100003570368957,-87.55697395068472,43.91197664369222,-35.70803400193217,131.83555486762035,-69.30746300736793,60.268348496917355,-30.482929982951962,-18.345590666671217,15.867068689193813,19.52855261339045,90.42644668780243,84.70763679126675,9.282698788333812,-165.44273256245916,-70.63141824217972,-56.917422897630686,79.93984234235495,40.36952709495153,-162.24151325333602,-16.989052353108082,106.89418468494814,-58.529093664228704,100.99158418451933,15.021081748524951,25.810912393322674,110.81104740527441,118.78405361105757,-64.09021541866302,-23.416664275523992,-81.77677254798213,11.544362173364803,-18.11013155873413,-41.202750141455645,27.337450943478036,-83.86008655255866,26.095291282629677,-21.000615546336313,51.3233002563531,33.513997159135485,-15.730723422713691,73.41169745472502,20.51266404793787,-5.790181784870927,134.4347269563525,4.423271359753789,-96.67528719008308,39.81153183012236
330,-587.4012788030851,776.3695926098248,89.32586989872244,-438.50278890207505,557.8517844002986,-6.686752947583847,-173.5850057811136,-124.17267404453938,242.6353175523224,12.198100454415073,380.6368679809763,8.905009977780333,607.6457875320452,226.31827559487405,-533.19006837447,17.658599863926646,-174.37924995128006,-240.90187600098685,126.50441903992143,-325.94988787092734,118.50936006210149,71.12776257142679,20.09135193782917,85.83943244115221,-89.88359619297047,87.23002004295876,150.03089498820754,161.36300951348838,143.62688177332035,57.56752338272421,121.98344109193944,42.03456498274779,155.1719909695841,221.66403248328623,-179.62932846694162,194.5237821459161,31.534775062779985,-256.5090725211175,1.9105545481564257,-278.3375112052209,27.431321945375668,110.42927930886998,126.81563000037328,-193.51254002604685,-108.05046652635049,-233.01415143575178,-50.47612381739215,164.02157382175338,136.48151937522394,-25.296537320901983,-5.155937085343758,183.35814097119606,181.11355204578516,116.20600196368117,33.177567620579744,-34.94714464954506,-58.889152469915935,58.63334058034284,-45.86988039341349,6.721835686773674,0.025812963640585978,-126.61319876767298,-34.120436757254836,19.247027931791756,28.000794111506366,104.66166053055983,-31.424764859632695,49.50264452361116,-80.44138176504546,-0.4753209946699153,112.75365359333642,20.180833940329293,27.13248450785272,-267.26721560707216,-122.78974091511034,-85.44478587548221,-110.35651430145833,54.51908341571178,-53.97993048268456,-80.54930584616594,-91.79036031619552,-86.4141180629716,31.833271625601633,128.73080104972422,21.797165753080208,71.56172726501578,21.050277001493768,58.42572150736642,13.56289722377269,150.15579560966972,27.22863510806092,99.17551517319545,103.94847355321579,6.582507974998121,93.32938126918707,6.805447471587849,-9.574246398769162,97.94935863018522,-4.3701606081021245,94.66386055517036,110.1212797876407,38.03978299542616,110.52263208102671,172.523160326369,189.9603280644286,29.11115906677483,-68.29181070893381,-26.051531075296907,-101.37199509925708,43.16079431650148,118.1837074123626,-106.15520821370778,-2.0826812535206063,34.35598276928196,-110.09477291766477,-105.62372977948806,42.24995147725035,-38.145296402520906,32.20708766705686,-26.62341437703551,110.87629386510508,-29.43863912244882,68.14345389290948,-9.943772654143714,-18.041283585836126,19.26915084919571,-40.51698988541194,33.607780324766225,-41.471957477197,-19.840814320824407,71.61576271657306,-169.96625811428444,-12.369668900007634,-57.17330623340924,150.90359750874168,44.10548376888104,37.29005628791871,-58.70985294019322,-7.697561143171868,92.6749912221511
331,712.2329258043172,-555.3836862199953,-135.85512924800355,59.90502594567914,748.4632346597184,11.9649492972303,-124.66168935262992,-296.63164798189507,245.01617926369374,28.144067681717203,382.3582464929594,-216.78264235577961,-368.47997648128603,396.4831316144204,-81.66752792222415,112.95760986933097,-355.9567597563746,132.45736948715603,146.99443312487418,335.2469308850995,-410.4603242830993,48.09663145546047,-196.62333670454578,195.03452532752638,-126.38963942646618,-111.34368794540876,-151.53947596265817,337.6569339302447,174.4717226104371,-29.270384874588117,122.90499568560078,-72.0847788535319,56.634494194359256,232.29084650283292,-89.56832134007634,41.1293913455637,6.871771015412549,147.07545362549547,130.95778920155465,103.64376154495905,185.30869721922548,-4.0965894035235895,-142.1240534125352,101.2518087595994,-179.05981146976433,233.32532897148351,191.04856149296958,-15.22325475145436,-229.73242707060038,-61.29233848405299,-73.17285885820678,69.56311095969502,-136.82842861132934,-4.723218488998676,-13.66075599545662,58.85308440737752,-0.3250405479223829,109.20288436460453,-98.6574832747713,40.21536062835356,-115.17803970700346,-47.56488284963599,45.785580336348765,134.62631040516374,90.24297168146684,-63.66571680245041,99.30758962489905,-94.00203441341317,20.276343154691364,-101.61775774032621,-63.449057301793864,62.01334026320208,-145.0754861012889,-48.19952717512804,-43.973237023057294,-54.92996598079632,15.210938378020243,-61.172957426342414,-93.67231839144729,72.80873461324417,67.57477415195493,75.44746569919624,-28.862240626580004,172.62964666494207,-35.66181605024138,-133.99302035308784,-56.89500841205809,12.95966648782124,175.5766216491174,-69.06249067481001,79.40622870802335,46.01749218623304,-51.11488873438282,-138.5257235489363,46.47072224858952,-15.562370410369235,43.598316865253935,-41.64488215503953,-75.47479612831843,101.15984678120896,-34.41755926940209,-49.05813018802478,0.051410032609973955,-6.1465392025231855,-60.861945483793875,92.47562860286855,-84.64467816871036,-22.446793352239244,-33.73009667963409,-165.54662088677915,-83.32339117177105,-47.563406804314695,35.13972923892499,28.044029712908657,43.412932236132235,-17.785289346151234,-34.11901065008332,-19.246297119299964,-36.74711780789893,23.46056374933094,-8.263295668191375,10.957768707797877,37.727665400995214,-11.566295863507207,56.4668659470622,91.01171034546148,-5.615920434483445,-29.729787222574103,80.18896460220341,-79.20338425364895,-9.842341367667746,-72.28833625364865,-33.90050962386374,39.62355287486639,29.28015452587717,-69.28785308339815,-19.61206391776814,-34.80474474584581,2.760946282503237,-41.38795826311331
332,271.1549379550931,-133.0513238183471,-448.1369905717975,-414.4747296424695,-155.78474713900903,-800.5084020451995,205.8454443222453,-480.19751899914786,-28.81961764501275,-395.9251442312374,-175.6548689834421,-4.6276187333765195,28.75067661258845,209.4112005295972,-119.20430765266,221.9173377253187,179.6170124676693,107.0868706699562,-98.73735463397831,-350.7802136992822,-110.80991019423095,227.78113552623512,289.1189234501269,54.34680271950683,43.9145242349404,-43.10003968174304,299.60563644605725,-232.38121481051036,44.396038963759054,-131.39777667938162,-91.15425171927599,-34.10367579921977,-391.8600118910877,-181.87506301106478,121.13113911453122,121.32599607400415,125.57845337783125,102.62597137296689,-122.14662686390184,-30.313691818180573,-48.3942987938822,168.79904943862354,-99.62214979174938,-255.2661140620774,9.42103904674893,-211.50300648260088,86.28872241430913,118.84254513198266,171.33067088017813,9.10902937278565,-182.14664698693835,-15.314453781285849,48.49968077389281,7.194455512745492,0.9396134780052318,51.98586530098604,96.91868783460245,35.64004608767274,-73.11751774784341,28.312050352475286,62.57151226502886,-63.60554693243126,-26.646549732497583,155.17108528872808,-116.99818104983977,72.19776827860056,-86.52641072239877,83.40879324765527,214.7839553375831,-73.30125693744505,92.22240765316295,-134.25531266215617,-17.96423364767253,-54.542555582838865,-40.392188170389836,-25.092376525729485,-75.08521669133968,-84.33500572671782,-45.546926098498936,237.45363045320235,-88.06885374264462,97.23928013361514,-80.27626755361516,-26.1635127498899,65.83944249560994,-86.48358535348888,-79.89371690719149,57.57797172796027,139.67461427778568,-18.071005199778032,23.09623525096395,-30.44011093425415,93.48918504093164,-64.25923458872877,-23.886410605400425,-4.652739803706967,63.11412885931148,35.97719301595715,-30.420556044701517,67.57736591156468,-67.93446332829824,-95.4041409226532,-65.9472164559458,-85.5406137848288,102.71791240195277,-3.4678695982144316,122.11632635513969,93.94119441174927,9.328744898978966,-31.30726933393274,-22.734500393741136,95.91637866560595,120.1361430883993,-22.504841873459714,48.200264762024375,94.59861503466267,12.166802927084012,43.06000696422193,148.26886247008957,91.68501567027728,72.1966026262265,-33.72381646637402,-58.91327901143574,-10.794739123200683,-179.52794057941406,-34.241865797328224,-27.9166290511603,-25.561949642837625,-66.51902819750715,1.745715256255408,-112.11303641860006,39.22719370215562,43.43846819611178,-35.26720661208868,8.121297129524168,-48.127131278577956,-1.2180817546394196,-14.62021981043242,-49.1357266856769,22.114067441399836
333,-844.0398346591487,627.4905859921074,-414.9147327693606,-141.0804410544737,362.7038282616431,336.1746477956578,92.88155370400911,511.3352248425874,8.238954829396322,-134.19401146993215,347.1631621601486,335.27292131350237,-280.03672420403757,201.1993850929539,-191.85656941773945,-184.48744923175678,-59.33690831575767,-467.68098800209617,-182.64812319736646,-167.31314724421006,124.91886300812654,0.009827899344969462,-173.9967346098972,226.01391537608544,-113.3951529383887,169.0181866479845,-68.86702241931705,255.41135378619984,-127.97863757659084,-259.42857352717317,65.56025907760531,88.228924915631,35.58985052685426,57.42000127811158,57.56477835868639,31.125402165221654,-216.11990965455897,142.04041955491857,-32.90285881887308,-38.12414229542814,-44.81574547184115,-187.18364228188017,127.74573953683033,-143.09927553587977,-10.473377453228512,70.47375902721419,45.179086717581406,-206.77689385745828,70.83105662799271,-37.140894207873295,14.442072350062967,-57.6305584509056,172.57022632872216,-92.73092126586424,144.52808033617347,-145.0733288336327,-137.3494805832888,97.97862024286722,97.38158089258508,222.7375222598356,-70.04631478806232,-55.79961607204706,-192.43883072105857,-83.93556751357238,-62.701922665481916,17.218367207429907,160.39989114049644,10.84995143045548,-5.099304029509717,-52.711569857953165,69.99871453079288,-92.05273752810423,-39.66071454012714,-129.72952090737414,112.81946323524409,-41.19382998712285,63.61269088382102,-42.31329123100907,52.43131464496337,10.734855010359505,-13.170668922588852,-4.670682959445494,-1.5577699598105916,-50.00257347047469,-20.888495303076905,-85.96423610324983,-27.367573328849318,19.626170974795066,-185.44966634981026,94.29579570426544,151.2208999376522,58.34004604741193,-0.09853342972245822,58.62726536806894,43.877107554994744,-20.259959248989027,72.67797338713315,34.67833532043565,51.26871742250882,150.7750258153354,-12.994291568298914,19.126978323726036,-48.8281724105089,46.07978632817607,-18.330869625451044,63.572111314305985,68.35046344964557,120.22847340433138,38.70856726012927,-34.70638795551368,118.3325207657295,-92.14693468172649,-48.49157070218173,-13.753521149156596,-10.961353464907985,-86.59761108755342,-29.05446657525627,-64.71290457817781,68.17324263545079,-81.49404100951766,75.9524276992067,-1.7994621860277293,-10.59762857672804,42.27408467920616,109.60030105230328,41.28536533148578,11.074900019650125,94.249368941703,-33.729356614222475,96.27257068909866,-130.75249857711063,37.918355844173696,22.832488611906413,14.19367383801915,128.13007132891406,55.74152741527578,96.85856440578625,53.37094970385318,-140.7862964877053,60.85667578825013
334,1088.1905442117354,1589.7611578929984,-12.475664859343317,486.937968876513,-128.15644186306082,138.99674481058375,125.05929011404987,-338.6789797976456,-268.0438651781907,832.3837598312016,47.76178626735536,109.98887687847926,-96.50730903285928,13.007711690409467,-159.38135417178424,783.9986159363851,108.37535857866176,-207.2535956844284,-167.18314970381925,-351.19959884523814,7.327754337752091,148.35091393527813,-49.27221379244442,-163.9479203421007,96.88641502431517,83.80260462187148,-82.71659880425653,-68.96574867935689,2.95398872966997,174.82110772543984,-93.37654006700744,115.1792948864,472.2440025821848,377.44316264798283,100.47969638191776,270.5130815649004,-291.840452724894,-2.4586695885528367,-315.68753723475436,7.47470058728868,292.91595743126516,-174.21503129148238,52.88355488580926,-32.263111850207665,164.89257241648954,-102.12242091738834,-39.7524246623719,-45.891455097369146,-119.9147199350474,-32.519390858726645,-138.7284937962369,81.31813093245299,-63.834664483139534,22.092175383738734,-183.06700709975703,-103.99746266628722,77.13811064521151,-316.1427863182096,180.91256616517902,64.10456208686267,-92.51530508552784,-24.545059373657384,162.0723161475361,50.88659793781989,36.54156981957286,-182.1027231413467,-64.48984266931716,29.815167254195355,-169.9289602135079,-255.6045560943985,113.5538445545335,71.63177355937637,-64.0104596403471,-54.283889425834296,428.1867787594614,-79.92724565017151,131.4590399044142,-75.793748914228,-147.99350859439718,55.60382079305646,23.150693198866165,-51.36202893658137,-111.88899891264737,-20.80817165695233,-78.18722519679251,-52.64267457944329,-158.37327073401013,-105.59817074713257,69.52639993223049,76.3301087388332,-110.72445866632103,31.138743116329568,-113.62256947671678,-108.25517592414926,38.26204999610311,39.56015724147613,-171.61699864882434,-29.080649961759182,-236.03554160655628,-158.18010352227222,4.028886015194531,80.32332233621187,12.260587016717182,-14.565422989087407,68.5497686703049,-59.4284081611832,46.46149674401206,87.46980761268196,27.394355841947107,193.7437364088508,-115.20340922236466,18.546283632417985,66.53281388207529,-4.671016161820396,7.292932289244843,3.7252918386047114,-3.616227887353917,114.76692978926341,87.53088611599914,-49.52652382553344,75.81105957825649,8.754709352945742,153.46487670239293,-7.749901304493487,-196.68890336953453,112.04936140253537,-82.67902489489974,-33.85988299986757,65.98097683053706,-9.871302075043838,-6.989287102540544,-3.9745340136486407,15.008658226128556,45.116855244301426,5.708985224330637,10.873136442360485,-62.18930584739583,-13.297259892286865,57.935112507242685,-3.1662781675265976
335,-919.4652644523753,0.6548657960533042,611.8526407417021,-254.53613792392542,185.2836089715298,3.88268886395596,-160.26800315359762,-46.136200618609294,1.5502126946779167,232.5698004921996,391.6235866513897,-221.01206576201193,10.263044582083293,-107.31717948440982,244.0179493523145,122.99311791456118,429.66893941058424,-42.30550665878635,181.62699438882203,-161.50253854595783,65.74063347386432,-175.73589903795715,257.3251640100598,-112.71745214350655,-219.39050186494725,126.17048037016798,144.49347897709572,-133.32326692698302,-148.1667026134969,3.6451728318116747,144.25320143891796,53.32146644961958,-60.54222092280069,-23.694880829420786,160.4107119181537,-62.50002401157604,-2.4380241868453254,-124.32073863133832,14.838381399236225,168.01696029052573,-23.422697228374517,184.40835853072903,-54.64512396950313,-246.67503093304532,-88.02755854685316,175.03247850859782,45.550823651855175,-4.041114945403734,-29.312401598483028,-98.45846704352306,36.998773127425004,-132.4383206785345,-17.72131208045789,18.339559909153966,-65.68474384543384,0.5300694274695958,123.53155849705063,16.94827688141878,48.257539150142854,-93.80047545848136,1.845346071743725,-4.1021553031836575,47.88031460026545,133.39256801564346,-115.84554736678791,-8.493106070470862,1.5254602487004296,-28.352221724209567,124.96502043247374,-62.93128060566837,-55.279525565208175,-140.06541824228245,-70.50092700676751,-131.41623373310432,63.822297826411855,26.677503951285388,11.733063023349732,-61.83978041929285,9.847718781999728,-39.1960211434813,0.06833704106163854,28.206499983556665,5.87894541633217,-43.380305405402055,-29.180428018008577,-2.0810456843863734,-203.45989008436504,-70.29377725984153,70.44709123725661,-133.31327053744053,60.44552981455941,-43.851945229600176,-83.62077559923462,-80.11351487012627,-88.60803774300767,-31.627126027612533,-61.97571310311834,103.37302098477046,6.796569105569803,113.77875592664799,114.48054734518367,81.03513705266745,146.97319455640107,-23.7692111149675,-48.095444494274076,-120.07349476551724,-94.14734134473088,-2.022426407380243,11.82596535088269,-9.996601174983368,64.91914649869976,96.9659151614402,-34.94703405898453,-5.7732617557217525,11.211778203100687,15.36579172961548,-11.035610095484252,79.08881976481607,94.44428432639681,15.147373594030613,-73.40961361769742,-41.298732196937394,-24.264865475069442,13.897587232377832,-10.10044889645284,45.917357795417416,26.262838270821106,3.3492975469509383,-60.493852548389285,26.27511079953829,51.59112900529477,5.429235774911399,13.819796835921903,-83.86794602224663,64.78807300433076,-63.005155516963015,21.65112929578581,4.856446715867115,-45.910439255536524,-13.301332707802482
336,-450.6072510377177,-767.9167542344297,-368.9079710377972,-27.76694976170815,405.80639599061345,-257.6594224696918,294.26717981517595,173.92128410237325,-131.90229874140618,41.675669345734256,-159.18161113209155,232.43389973393099,152.3056700168297,157.5473234637684,-321.0074522177992,154.82453635082214,312.4475714053591,107.3017731285598,-147.54044603652662,-279.50662874405833,64.43783843794313,-264.0076120989214,24.766613574466742,120.19595039575636,-16.382229985367303,-6.627876767899096,190.94668744777385,114.01394144385199,-20.221527646891968,-91.00417586606964,35.12662361954681,42.55850445937117,64.45308942244482,-106.08652455999139,218.8919216552065,107.62234754245463,24.35668561865363,86.69350999879246,-30.063731371059983,-66.9902229712439,35.22692828818447,54.52439926071795,-71.56390372442961,-74.68111549951298,50.15986291958399,-16.87003366949327,95.00451465393645,-47.06363223713632,-7.035241295892867,15.40232302747156,-42.43612524712691,186.45283098323404,106.0534715112184,62.2634592926275,-123.4632757741158,34.62910186204222,-116.41232011149043,50.466692022084324,-74.15087016877683,-106.04905343240608,-42.18444083368162,8.175819744522954,36.85535547426393,-117.72408429021813,-93.72254983623272,20.172170416089365,-52.73195714251155,5.9443595921277765,42.773305826299286,-51.9037490861597,-58.287978007414175,-56.89194803433529,-163.84276316844208,43.49439558605369,-56.45714224961018,-114.18131364789922,121.19774772104535,49.984122010773696,-73.62962771327466,-1.825653205722298,40.76150680945243,-37.66852025443312,-17.695694185934013,-97.99007790958697,104.66525428576064,77.76379882011632,73.4780449871814,54.590575281561435,-9.75663612968299,-76.18317337766617,25.750989529711372,-96.11629534281539,35.41767702716838,-80.56916984806938,-153.12450669814092,-3.015383274845988,21.97102033316188,2.99919017978318,-52.79896144296256,-88.15998567661592,-63.61281008332132,-20.027223120266964,30.407982861219025,-77.22918972273744,1.3232849011535974,109.41227054310131,-22.92455806167362,-30.555495493429945,18.897198882600687,-19.39395360254205,13.8666192330841,-83.02489591949454,-69.01895926084916,-49.09855098938728,-108.53070448639997,17.931708840901106,27.291826810535458,-0.9755550065474567,-68.30991913139144,-61.30528755016487,29.10537365979971,5.776913747403674,-91.06537503171151,50.02788355126264,-9.806329926418885,-43.73647907730644,92.2463793606221,21.75304847134361,41.491518847441455,-22.130929193885333,8.128296571524304,19.31191989898737,28.12640182676918,19.645108068057088,52.69263438346436,-15.632339660699195,79.97553009524951,22.49120092372692,38.43866495188585,-64.48627134593512
337,-362.08022863636467,-899.7542302037717,302.4771903398767,57.56290447250743,-279.5663243007021,-129.99187264325553,168.39645941458627,154.0529011200077,40.84522378313147,42.91233423551706,-9.09688302681076,479.6932879638572,176.149429985099,26.16548386439969,-230.72243194693627,221.88153819148283,24.854043778961778,104.00391767560569,-85.58848759153888,-92.0630598876294,-228.4092023583449,-133.13756599834727,124.64732712149647,19.87755704478269,-59.092689633338985,160.56727053028766,196.34351184830058,182.01417718131134,-83.47778631430097,-100.9061000023809,300.61686687255366,-195.309284994008,16.26970283330985,-87.85476707273922,-122.6180586428508,18.574977525972653,93.29467187685657,-30.36319054647089,-191.02172994287213,333.26471488166715,80.3921200439119,-66.6609045688966,-57.90042152884281,23.063644763374253,-50.222996083570735,-137.42541985035905,33.94077365505196,-108.0033898169502,-168.75265310706067,37.82668918945742,57.23154605585092,180.69463115249457,73.89468541716046,-31.963414912366108,-91.09733670167886,-56.50422825043273,153.88526016051782,83.47921656394632,0.8324968086628364,-156.8167239006202,2.999140033268628,-50.96482120767673,163.87421803310403,130.05584446178491,22.616810043957116,103.99733574686108,-92.53677573108378,28.551112190052418,-83.65251344331081,-15.085690257978303,-19.28671084089855,-6.970677503592145,191.96338542171569,29.496076022851895,104.4123369633407,181.68268039778087,82.1771104573764,-32.587170260874295,94.53972635524599,-19.00843357744113,-17.74845635359385,12.631086722892285,-19.94001971238603,47.410094777757784,-6.272482942214918,-85.7362305947076,59.48262678680767,76.35805677859614,-119.43451197135505,1.9527372770570386,12.827574272072068,84.55726025492157,54.70737942660136,-45.07032984368476,-55.64123167480239,87.66995891938502,81.33710744228908,-0.6233678233677155,2.8965080817322955,-39.87396935880611,-90.31678401106883,-20.531084996830455,-26.825057913490458,61.517068223492224,-8.863383812941855,-15.405974538730161,40.69005791393547,-14.930520457251909,-63.00166452618612,-1.4442301661108075,56.5940979936911,22.201495047285572,-54.58674913165381,-8.95181946092619,-34.77727179157142,-75.26337618172634,-60.445194003960154,29.11518750588354,-63.204465821158806,-70.42872812426297,-13.497600190477582,-56.77830272561153,-0.7626052710340248,39.19425256772633,-39.37416765153889,6.228629120915731,-6.5136374451578,31.23371608455927,-25.20158402971013,11.640764119400018,-74.18215770161285,62.80886600332899,-8.76457142890607,1.124182701611038,20.917921486432668,-18.240079668998604,13.097099712970753,13.736933014852504,-94.76802396356092,-24.96694836104626
338,-664.3285857251782,435.8741103657322,794.2640231437827,-337.74067211649117,397.30160251677233,-212.2044121653565,-200.71310852960136,235.63636058788947,-140.75713120940674,230.82323523520455,-179.61815455473703,215.17412791855054,557.4137522955527,-377.03158477558844,-132.49393507912004,-30.833464022787755,154.11513631385927,326.0427269947107,-9.319663778129641,362.585427577766,100.27746779628622,272.23242269589684,-172.93164858398512,326.2770188743455,17.85851448057443,-3.084916441130049,-95.49253625336084,-2.102482210353253,-239.39960474265865,-70.03764250295937,-277.3607098775629,274.32229731805495,-229.9073769097562,-92.90438904986574,-385.51012262483306,120.00779807247389,77.20209204218826,88.90696751151769,-5.3591511385419945,142.03250529344766,219.6847735791839,114.24228131835883,117.52209138132325,107.54338758238036,-153.72039121564745,30.8220705386604,137.43423643462162,-121.99489245501762,-202.0235153176215,8.420713560220538,-2.665427677691092,-6.627015407041585,-107.16864644484873,62.18578450690563,-52.82507524982415,-55.62833611528876,-71.93413712444729,112.99217068629275,-71.25236592453511,-34.86828736094526,140.29998109655713,231.72888697014287,35.58419945500847,179.75137657239287,-25.02316855212455,-69.92127957584,-92.1687797361054,138.16137071462884,-25.55154835213712,-37.81839829512858,-46.29941041772799,-103.9153961560773,70.27001849875393,-29.38605393718527,84.9909255748333,69.19645052888698,100.66149548725788,128.64258410914346,0.20080903441484096,35.54644693574447,-15.476336626912584,-4.041504011110093,39.93006744964232,-55.02866097594239,-97.25990124750011,-5.991100145081878,-74.7112125671892,-28.662667573374687,19.350580223509894,5.804377545450089,-18.7682499151344,37.5134433982319,-2.274933013273013,-112.70668194523884,-162.30743384561762,-39.07151697248434,10.65051012258482,-63.40984497386888,-27.093027474410505,11.717012782844247,155.61704950303235,49.450109107997406,19.308906456102264,39.51796611731474,3.8365378851350638,-30.67386207464516,-16.91360941326588,-15.686964432259476,-25.198257411802075,-12.376666543225161,68.38082228788605,64.30384220402712,94.19445351154272,-51.60188264318498,-27.154252620123184,82.10537829752809,-68.08959188148596,85.43077103135467,89.05005402793888,-10.429957720567751,4.887318616495362,26.270165831471783,-2.29812178742997,-48.528791646203096,-121.72060247808571,-11.812991529147842,-54.00627807147934,-16.991089883025346,5.906800527874761,25.310305292139187,21.52942537933774,-40.39722756012884,-2.4371853869113367,-54.98939157042592,-0.766043710630323,32.048114130698686,57.60649010020916,-4.968907296598275,1.9558362879603408,-79.57295783814978
339,-446.2817323207601,597.5707813185096,-569.2364375278646,254.4082495235642,-6.571850241557001,603.0600918779563,-549.1767789777412,-85.5074899242547,382.3880619657548,-162.6258550198533,277.89475405006647,131.88401845881774,-102.43560384442567,-256.92708736219896,416.8766412619192,126.80643500664256,280.0156570815702,262.4445521648475,71.12573021195422,-396.57697683305014,69.11954174055462,-147.5131679046284,-82.23538369227357,-4.8658379690798235,-209.5867921599129,112.44043311282557,-108.58358893912006,41.55365624086224,259.2342318025205,-156.03074157089824,-66.44996879675685,-43.3839726957785,-143.41234078018252,24.22362275719482,-260.69548102722456,19.2446270411933,62.02841365658812,63.50844761258904,-149.37617492501025,61.681784036735245,41.4217428342211,-256.48115990731503,-58.25427599218999,-17.929276450537778,4.6757909608306925,-7.336763151504306,-162.63751489933117,15.36936527092825,121.01522633363888,39.05521338195224,-157.2939191149059,144.98650063202768,-2.64698589378436,-146.29216869001917,-163.7842970346198,-244.89809160526858,46.03373164492606,57.815504810900855,-123.56837780577563,121.84498961099106,112.97195242898876,111.8504135478362,-5.31076049063456,-116.92998886379651,-66.67727367984406,-158.25698139370013,87.96443919165242,-16.81509360314125,153.34555019421495,35.14423149484168,-58.91723507661741,13.188661374348062,-78.02446140941647,32.740271149106285,-53.35844492051339,-126.75571592609056,155.29163571087147,-75.15340804819655,21.524740544290694,51.613120607762525,187.38195812328468,114.35808326114004,38.872503554445565,-27.970461736018855,-76.1845244945619,4.0738603258941986,123.7890969887533,28.838038706982456,81.49621777897963,-13.896531062827128,72.47496696792086,70.08635130202047,-87.72494885904818,15.353741372833598,-144.94675993237414,75.6335982229806,158.90911333836715,-48.51754747292028,-38.384615611098596,-59.30085816282216,6.287763125816411,10.820116235884921,-117.47123528506295,262.2616551021428,-149.9650847267479,5.2126803919739935,-74.16617983650681,38.43636547923904,132.34659183468787,-123.69387290840501,-116.34012319959832,41.944536095590216,101.32815253525646,24.1294917757989,-8.540562722945381,36.14137117667168,-68.49178392480815,-9.748263153371479,-16.52505563942933,-65.32898375160498,34.66438606432161,47.77107729178424,48.28808135918555,-64.30157008259229,-31.827924927115717,123.93183158969856,70.62164289558642,97.65979009121656,-11.389236986694764,85.96070166117725,-65.13069081124274,-67.71862516960329,-30.22841929598693,79.38677547339685,-66.9271964974583,167.07067711317003,-45.08926390669593,158.21215808110324,-18.63882070378597,-70.74652307293381
