,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40
254,154.33250529217867,499.19099682464,-364.5005660739973,1030.303190150378,-252.66092136436512,343.6142993999055,135.9208123493808,348.35801321630214,407.17984857150253,-346.3328845218836,-443.369472143384,-322.1189643656061,-134.06049016434844,-193.99180335007992,161.50671641518656,114.30125503867967,-255.45614121470402,-461.64786064451823,-45.110694684697435,-188.92096301026444,-58.90150164046815,-19.668295270371743,253.67594489216134,-44.80845277410628,-142.56174226986388,-150.13924229934742,354.7273339394526,-75.50443101555948,-88.27579053267074,115.53031959002818,-33.67865876301466,-139.53497347689074,31.067438825282327,248.53013491084909,-69.9584157359799,45.998024519951656,241.63429324213823,11.288682856154914,174.7251010978243,-131.0796166553661
255,-440.5617536042646,784.1631432891315,-458.88974099539564,222.4286498122064,-285.00842421708177,-177.60098219426163,-61.4261603041633,428.79004627222486,250.9885955547656,298.28683179782735,489.2427855920974,-225.5203524319899,-156.20561670739397,145.19599394268087,139.0929292711869,122.36293598062495,-13.357726381781102,-215.96553802434707,243.04514133518109,27.448570626325598,-338.41744218980415,-78.25190715904932,215.87978934097305,55.019986826658524,-100.14833206631073,224.11465225339833,379.43669776153456,114.85250881469554,335.59668785641736,11.133143118514324,195.74333548079954,-18.11836113994397,-251.6662352363532,-219.4249742841249,-209.76756435398846,-259.01909285691715,-121.78095899527328,166.83568355092163,-305.7370269813292,-121.24675363958988
256,1370.7392615818414,76.4258856148089,156.51966192451616,-45.955806371357816,832.0421731796515,693.6545066301234,453.502775901347,149.7289532862666,298.820463856878,395.39954987381407,240.29310497539055,-441.7910691312507,-61.517189303857336,658.2488680986601,126.00514943022232,271.3432507330866,-273.38579650495075,277.5213891819543,-261.4661431275908,18.214872623446745,-72.81738948211755,-94.57470173998195,275.0510944230301,-266.1693238734661,-218.74710346573661,46.81397500800799,-4.136873970533869,-195.95356266991064,536.6193430818288,68.92367764666164,-83.44393246847302,247.71047141239538,-337.45792858205175,210.12401854555694,-93.55244015600229,20.545678357528814,-48.20377699950137,116.8143692596642,145.29600180013557,405.44428735345673
257,610.382574809803,563.3153111824506,-130.4466877525223,685.35063439446,-720.860823545046,-191.62972276890852,-567.692953792482,93.19954932339861,-92.64699601492892,248.80239658251756,-194.8539918369582,-215.56259976522375,72.79711882598248,-24.280189743928066,-260.117335696848,-536.5786644974162,80.04894684540908,-589.2325016129178,-276.06253803588766,247.7982123721896,7.621774685283662,18.318444500589596,-45.33457732796874,-120.7014513626929,-1.5386386310484113,305.61179072603386,128.81586676948442,-57.42411774264264,358.8357769900101,241.74662241161354,-116.70546974414731,276.7665316286483,48.3413286676213,-247.21426706169183,258.2279681752658,82.51153120798746,71.6087750956969,-139.9358229440427,213.86406043381757,-99.7991219981496
258,-450.29015042483616,-459.98307944822824,-732.7783281434422,-158.02556636245237,-17.60683341147227,346.1493968316958,125.33348128330523,-154.67981106746205,122.9722589669171,42.001970427528775,79.6397041967803,161.79288233046634,214.19632061247967,73.72786511281366,-497.8517071330341,236.6292616048886,15.695606815766087,54.4238504263334,-10.447335331438989,211.53376356167027,94.05806891475977,57.11370533307791,13.72376787892432,114.35846163834425,-157.21220115758257,-154.07262338949897,37.54945691702525,-258.7278358666986,22.93980795614731,25.963741936752342,183.69064764063117,-62.928403146409686,139.18484994188438,-1.3570798735315257,79.47258063761679,-86.76186831312722,115.38727867986972,21.539155134099758,57.722345078294445,-78.69368822804141
259,-794.2633683439154,483.21024374113165,-450.2987727185394,834.4369064650871,41.14280471514035,-306.20659616090444,-280.5377611488517,47.0247167588065,-308.4305469382061,-112.89466259913932,-107.90203912004128,-37.3543106022067,2.4134974844450423,-23.939412304645725,361.25938613645275,390.4856010709594,278.5136612140682,145.31703278533456,-109.94251233828962,137.89314204371573,235.1772596754343,150.37806081033509,-107.41335112665469,-115.27236560229014,-192.30329258941322,116.25351836869675,66.81684075881509,55.589649896015416,151.74524843899874,42.952626690574284,-3.171830073354431,-70.0298002398396,-31.70748354093761,-87.23940343858655,79.80215925445904,-23.92586105732006,155.2648282382526,51.72461580030057,-183.19467936571854,-79.11511271401727
260,39.875806410718894,909.7188463970555,-389.17016860109385,-284.5469990468645,-401.01977010685823,551.6905361069818,-566.6567089766189,-258.72184899594276,317.8983838016887,119.63612947504296,259.80435755510274,-99.02880310071804,-23.323693982106153,-33.884807035487455,-110.52659265791554,-357.6572461192708,-456.6875019423993,-84.61976317259098,479.8942721930264,-338.34128613589854,-75.90849866396005,-104.54149073536179,71.64675895477592,-66.4601331854067,-4.115888419926846,210.22859769649085,-275.33683608059965,212.66193090219005,-73.5137518377324,136.3185874765574,-13.163522559660654,49.99411620533054,141.96074007865562,214.5336309980026,282.8156809108137,147.33424114519897,132.46390877664066,-7.649180453054585,12.274136238556592,153.11811352144386
261,545.3000411115682,-500.48718584725384,-393.4124957769552,-24.10159691488577,-343.8432673961728,305.95735989725745,-428.8024311411519,-50.218434123504615,-309.62153948402243,332.70010067329235,-355.41165485606854,216.91006368167646,-385.5072836402239,300.75788795043167,-436.2031477829629,-206.2645670579571,-28.45261011756741,-160.1492079263024,48.02478990255757,-117.04398180839166,278.97347424141225,-16.142984875721485,217.9198058362748,102.59885114722711,-85.73513367083083,-355.8765888975367,-256.0557722014296,83.06372391957882,-23.130786386291042,-11.27158178254122,-70.30804153159104,-205.56378236970724,152.7891857677283,-121.09407626445588,-159.7385884590049,3.2839163424699422,-57.62318437091522,25.06601909150429,154.03565545792947,-77.15643116633407
262,2.1435365311117414,70.31173789600658,-131.9761159539504,-120.8102489412022,-723.5049759276366,124.12370041669799,-98.23289780494481,515.1965034499309,-319.27950697706007,-96.46132554322705,-348.5935137484581,-263.2117366776264,314.54180454965683,166.3636689912355,-442.2889892179534,181.75975937551556,-278.0893661706146,161.69830754065532,331.5258394924016,240.43485060676744,-204.8150178440071,209.76879664174288,-143.09509996779286,182.76338692199565,-284.0290183546876,310.0342219695298,89.71781681661902,-121.42825668551622,209.55751865483077,-163.78261231881623,37.29296282322525,49.218465228565655,245.35570295569244,117.46284059866562,-163.51751472906503,-239.71427160001855,134.2211183403792,-30.13489660178358,-61.34887324348025,-65.64814898244043
263,-603.3373516595254,2.7369540620467365,-183.07452529765888,3.8280596978836083,-431.72927368124317,483.546320197619,-464.56596961343945,-144.25964877849682,206.30043557143875,-477.36756830065127,342.1945937851949,-11.123593980921013,-122.06429993644495,-256.0641608687662,129.18594310012466,151.5130043812934,349.23817399214147,1.6932509922559662,77.42270104102559,106.66266562787615,-204.00870137151924,2.1844186215443098,14.482890234842506,-112.71536742077168,-168.15522760995748,73.7180869275038,-146.85735401348916,-164.95031732393932,106.84804798705288,84.27206395391572,-257.5149086871588,-156.0828952924038,-162.84214757722395,30.032533674764174,-151.56891221775044,218.48060967355082,-125.06541990076936,55.68439269966153,-113.82622118573923,68.36471092388038
264,-161.14520474723764,-704.5042874832124,-167.38372714197882,-331.2960309917717,-181.98959169970814,-148.63039915978325,286.5239264189291,-96.80242970104409,255.84690047663074,-214.7450051923959,-7.158053419117423,341.8979436207155,22.12490715625044,-25.39922644540942,-513.1334617441661,109.66534344763653,-107.39869485780427,164.17195124183314,-193.93606008477678,-351.59644343026434,58.75592998490477,129.00509746210747,-150.27841704400993,-3.303035225000622,-28.230631365690662,127.82594863223304,322.01069253478505,-129.79195525901943,-137.7994016108234,-36.35233923851223,-6.393160254835662,-213.21849400976654,-163.96072884928162,-120.80209557230928,120.07690375106074,158.83802555724472,50.4102516649495,74.69748097668143,-129.23967974784384,22.827593917470807
265,1438.130293188059,648.3759663082649,589.5562602895556,242.82881143002987,-455.7252916658364,432.2902815497847,-50.19704581381068,-361.8359519513938,114.40705951419676,-546.0027785264865,-323.8987129880795,-109.43884252023129,-247.28984444675635,402.0664211636072,-49.15962746314837,208.66648406377712,12.046276140870932,198.17451912610238,364.9494463090902,27.350671247820852,192.0815979731388,-276.3161102249742,-375.3817352721227,324.9583142495123,-198.8133392620885,-279.3689085956794,239.3531439577351,426.72731166835905,-255.37625194522593,-112.71155620147039,159.63329165380432,-198.77408994373522,-363.8299132139723,-26.1128130248292,-273.981689832476,8.958105731364892,-86.49679443169951,77.6908221956708,283.3637408283991,-95.86372757716101
266,-11.117965440351597,-393.68495807237326,-59.64454996414099,-200.98308507023327,-558.3953144616487,25.364452657075876,-375.1220397312278,277.6804213332581,-552.0634718732263,-167.00498014455238,18.59590420774698,20.000928644104086,3.375903963447952,-86.78890167623774,-368.8570149955824,226.51947704688607,-101.32115245744636,73.89798398744472,36.57950325518777,107.43529384645254,10.477985986923452,-21.42363893001929,-0.7677669670207657,360.102116746334,-181.31725353658598,-220.02312479456518,-208.65624211683277,107.93879064282514,3.0122939244180205,45.8191307909524,-331.9904394401238,-70.64478682702915,77.78063606659626,17.124988483652587,166.57944764659524,-106.71428583494904,28.185553431104072,-4.857738631176748,125.17023656238221,86.14584315488521
267,-835.4616836813333,434.58352369013136,62.9904566994281,219.6809124948983,247.81675893452817,-129.31716413555006,-32.07901044991847,637.3998096483064,68.16142793220702,-441.818067294231,-427.5931878592667,59.210054927723505,-315.7421858117863,116.39100920949174,-120.97849251771484,-105.55621393649291,79.35174543642945,171.08394757325667,-108.70198591921358,-48.75013452925548,-138.288247010921,-262.62578659277204,-61.86294938083012,-48.23887272291506,-188.70456567146837,-32.27572125725096,144.67934854739542,-249.23149575628116,224.9910305552894,12.001880484686895,185.39589233783647,-11.301900957878734,191.3553132540318,-8.935305974017407,-76.27934112807395,25.371941095923052,-337.07447631802285,-149.72228156486432,25.564374251402004,-94.02025226559427
268,-957.6954897327892,482.28858706222167,-528.4306900702962,-136.28376146182666,280.25688685924837,510.0099777936442,-31.08836872297487,221.22040123656686,114.14675836468297,-110.8243832728143,193.47233655347594,-162.7973373764136,36.94173617936595,222.55239190110967,-79.01938246712002,-37.75829102056001,-37.54426704996892,-517.3295056983835,-115.92933186336784,-86.6526914374934,215.6881999865537,190.80418257751802,-66.42430266975211,-102.56870396016791,92.4202885060688,246.651832956982,10.100206921039298,223.7585118841591,-46.65303031064963,-189.21593633668482,63.539987313328716,-139.1343533810501,101.55297512072012,-99.07790925497808,-67.85529627881759,-273.39296578117296,-1.225850755478701,95.36651531102936,-53.719480959824644,-136.02933235498352
269,163.71161520610562,-999.5935012414166,152.07788179964248,247.5541583952698,115.263533120985,-265.04921888939964,25.69928912085038,247.19176280867208,326.8037259873209,294.12494965090883,200.8298872282757,485.7816263503475,-51.172443795381426,186.55971559742676,-41.81173480915931,-62.27341024742397,88.29063658623237,-111.32452545460919,96.99345617658442,72.55060051934768,-61.31486674569844,-52.16268367179755,-223.3752993347735,53.09906205462053,-282.30229989927994,207.5692401925663,218.854180344009,173.30541986983226,155.08027538210797,-133.50904201572789,-179.5106559344503,-87.41617975030972,28.098305188434782,-67.78463386365603,-27.820432422190372,33.377074306761216,170.6897802055367,-215.26525262856495,-97.91906376769467,197.2873094665908
270,1022.6259083594381,-92.28426906939202,651.9653901053081,-291.90641636288063,449.73154927605384,759.2266973118941,-496.1626792499573,-0.1442849910594019,-498.59946078722226,167.71220411768863,189.4834007453267,-397.70663941155937,-373.3516516319281,616.8118137422176,-169.97771215808902,87.07605577144606,78.88457595909799,153.82531055472504,-256.7747870536867,46.31991980184578,116.09802739376299,-326.93498030129143,24.847547309860126,125.96529377675398,214.4825109434726,-191.23544743399577,-243.76565678428955,432.82394287033804,149.65959714354622,-18.713555691711058,294.1304065615793,95.20224670258347,-7.975578486688652,-217.73019313408125,-195.08471070807397,-51.307169187133915,-28.93973360940128,156.8514215175004,147.72312270695082,107.09477908540472
271,1301.9875993998546,870.2005642096586,-276.312819133413,-556.4202412240749,598.525908670561,-10.482802904386558,891.0612721351738,-48.308130204430434,231.48140107308242,82.95650984476477,-168.76316819863607,-17.929075906394473,197.54966050800377,141.28224079032782,150.02074425578013,240.44964588464967,73.82816957503071,-582.4295852292822,-429.2141215230877,259.74752726746374,-85.5629710631085,-51.17045844159018,74.49392218600546,-65.64894996048565,-172.5926514623437,-35.142605651957545,-328.38665292400924,-47.105446704485395,122.57221072832584,108.68664838926591,-73.76667326352626,-220.07436192519324,96.56908355454185,108.05329895619735,266.5969144281738,167.9818113317212,48.4392133080943,-144.07010193036928,72.81669587615902,-90.26386039307125
272,-282.8072960158877,-752.2499797928427,-153.9018557597968,-61.84368089203286,278.9199155420003,-543.0046353043349,408.0315077213428,225.72766155864713,-283.2023458595021,309.63746521133316,31.022702714396335,-136.65808312784517,165.41751397232701,209.87421124915238,-144.9472620985233,-40.658929679974236,193.26934447467133,-39.15311549232562,-2.346837307564928,-339.121997395688,175.93593889631407,-72.0481417624935,13.249908714270472,22.285418721969815,-161.61379320329368,121.21146805893505,66.9529994714864,182.84244696726464,-180.675532235591,-112.56202971930284,-181.990577347531,46.37497779072075,151.86540240480048,80.01984473892105,-8.505153228517086,-24.98768464337827,119.63869592848935,166.46398445594338,37.67696202226338,-129.23480900459444
273,204.14757810075324,-13.225388164259531,678.990314796392,-721.97522581734,105.65178669014055,254.76854517092968,455.9501240572152,-85.28224241091378,5.548325392235218,79.10770579604977,324.05169070464115,-328.30724847599595,205.71279768614227,-388.6267816558774,247.7679793689808,122.94587698571353,-320.82452236538785,273.8114426152506,-362.8998381069816,-127.38142525790882,134.97419875807657,102.9769253804508,469.4209815595733,132.88750662763786,-181.7225393712445,-190.81141074395794,-183.73255971262608,-318.05151332253865,-415.26058615748127,-162.17984445159223,-16.34604672471392,96.03320015417425,-147.26830857039985,302.8567898950401,-70.40182871581106,-164.8285508283388,202.88390303622975,50.67484238747177,-54.8412768633884,-60.89836372623125
